gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2020-11-27T02:00:00,33.250000,9.011284,102.000000
EDN0331,2020-11-27T03:00:00,33.250000,9.580377,102.000000
EDN0331,2020-11-27T04:00:00,33.250000,9.217594,102.000000
EDN0331,2020-11-27T05:00:00,33.250000,8.297298,102.000000
EDN0331,2020-11-27T06:00:00,33.250000,7.383803,132.000000
EDN0331,2020-11-27T07:00:00,33.250000,7.141954,162.000000
EDN0331,2020-11-27T08:00:00,33.250000,8.037349,162.000000
EDN0331,2020-11-27T09:00:00,33.250000,8.785420,162.000000
EDN0331,2020-11-27T10:00:00,33.250000,8.930741,132.000000
EDN0331,2020-11-27T11:00:00,33.250000,9.027698,132.000000
EDN0331,2020-11-27T12:00:00,33.250000,8.938204,132.000000
EDN0331,2020-11-27T13:00:00,33.250000,8.534074,132.000000
EDN0331,2020-11-27T14:00:00,33.250000,7.748601,132.000000
EDN0331,2020-11-27T15:00:00,33.250000,6.404255,132.000000
EDN0331,2020-11-27T16:00:00,33.250000,5.975610,132.000000
EDN0331,2020-11-27T17:00:00,33.250000,6.872623,162.000000
EDN0331,2020-11-27T18:00:00,33.250000,6.823096,162.000000
EDN0331,2020-11-27T19:00:00,33.250000,6.388717,162.000000
EDN0331,2020-11-27T20:00:00,33.250000,6.927048,132.000000
EDN0331,2020-11-27T21:00:00,33.250000,7.570819,132.000000
EDN0331,2020-11-27T22:00:00,33.250000,7.700456,102.000000
EDN0331,2020-11-27T23:00:00,33.250000,7.643436,102.000000
EDN0331,2020-11-28T00:00:00,33.250000,9.027968,102.000000
EDN0331,2020-11-28T01:00:00,33.250000,9.376343,102.000000
EDN0331,2020-11-28T02:00:00,33.250000,9.881403,102.000000
EDN0331,2020-11-28T03:00:00,33.250000,10.649723,102.000000
EDN0331,2020-11-28T04:00:00,33.250000,10.216452,102.000000
EDN0331,2020-11-28T05:00:00,33.250000,9.101315,102.000000
EDN0331,2020-11-28T06:00:00,33.250000,7.554996,102.000000
EDN0331,2020-11-28T07:00:00,33.250000,7.313050,102.000000
EDN0331,2020-11-28T08:00:00,33.250000,8.318671,102.000000
EDN0331,2020-11-28T09:00:00,33.250000,9.188216,102.000000
EDN0331,2020-11-28T10:00:00,33.250000,9.286488,102.000000
EDN0331,2020-11-28T11:00:00,33.250000,9.585044,102.000000
EDN0331,2020-11-28T12:00:00,33.250000,9.766101,102.000000
EDN0331,2020-11-28T13:00:00,33.250000,10.037013,102.000000
EDN0331,2020-11-28T14:00:00,33.250000,8.651831,102.000000
EDN0331,2020-11-28T15:00:00,33.250000,7.373977,102.000000
EDN0331,2020-11-28T16:00:00,33.250000,7.031483,102.000000
EDN0331,2020-11-28T17:00:00,33.250000,7.563132,102.000000
EDN0331,2020-11-28T18:00:00,33.250000,7.889275,102.000000
EDN0331,2020-11-28T19:00:00,33.250000,7.496941,102.000000
EDN0331,2020-11-28T20:00:00,33.250000,7.244292,102.000000
EDN0331,2020-11-28T21:00:00,33.250000,7.379408,102.000000
EDN0331,2020-11-28T22:00:00,33.250000,7.592630,102.000000
EDN0331,2020-11-28T23:00:00,33.250000,7.620150,102.000000
EDN0331,2020-11-29T00:00:00,33.250000,8.047343,102.000000
EDN0331,2020-11-29T01:00:00,33.250000,8.663512,102.000000
EDN0331,2020-11-29T02:00:00,33.250000,9.001152,102.000000
EDN0331,2020-11-29T03:00:00,33.250000,9.534442,102.000000
EDN0331,2020-11-29T04:00:00,33.250000,9.369159,102.000000
EDN0331,2020-11-29T05:00:00,33.250000,8.709803,102.000000
EDN0331,2020-11-29T06:00:00,33.250000,7.578940,102.000000
EDN0331,2020-11-29T07:00:00,33.250000,7.297793,102.000000
EDN0331,2020-11-29T08:00:00,33.250000,8.507432,102.000000
EDN0331,2020-11-29T09:00:00,33.250000,8.736489,102.000000
EDN0331,2020-11-29T10:00:00,33.250000,9.287209,102.000000
EDN0331,2020-11-29T11:00:00,33.250000,9.592067,102.000000
EDN0331,2020-11-29T12:00:00,33.250000,9.530409,102.000000
EDN0331,2020-11-29T13:00:00,33.250000,9.626980,102.000000
EDN0331,2020-11-29T14:00:00,33.250000,8.414497,102.000000
EDN0331,2020-11-29T15:00:00,33.250000,6.948460,102.000000
EDN0331,2020-11-29T16:00:00,33.250000,6.787445,102.000000
EDN0331,2020-11-29T17:00:00,33.250000,7.620284,102.000000
EDN0331,2020-11-29T18:00:00,33.250000,8.339678,102.000000
EDN0331,2020-11-29T19:00:00,33.250000,8.095801,102.000000
EDN0331,2020-11-29T20:00:00,33.250000,8.305061,102.000000
EDN0331,2020-11-29T21:00:00,33.250000,8.747770,102.000000
EDN0331,2020-11-29T22:00:00,33.250000,8.613807,102.000000
EDN0331,2020-11-29T23:00:00,33.250000,8.601627,102.000000
EDN0331,2020-11-30T00:00:00,33.250000,8.357732,102.000000
EDN0331,2020-11-30T01:00:00,33.250000,8.781302,102.000000
EDN0331,2020-11-30T02:00:00,33.250000,9.353652,102.000000
EDN0331,2020-11-30T03:00:00,33.250000,9.518116,102.000000
EDN0331,2020-11-30T04:00:00,33.250000,9.418194,102.000000
EDN0331,2020-11-30T05:00:00,33.250000,8.226098,102.000000
EDN0331,2020-11-30T06:00:00,33.250000,7.595651,132.000000
EDN0331,2020-11-30T07:00:00,33.250000,7.341538,162.000000
EDN0331,2020-11-30T08:00:00,33.250000,8.268036,162.000000
EDN0331,2020-11-30T09:00:00,33.250000,8.763828,162.000000
EDN0331,2020-11-30T10:00:00,33.250000,9.567136,132.000000
EDN0331,2020-11-30T11:00:00,33.250000,9.635869,132.000000
EDN0331,2020-11-30T12:00:00,33.250000,9.314747,132.000000
EDN0331,2020-11-30T13:00:00,33.250000,9.178309,132.000000
EDN0331,2020-11-30T14:00:00,33.250000,7.853835,132.000000
EDN0331,2020-11-30T15:00:00,33.250000,6.919588,132.000000
EDN0331,2020-11-30T16:00:00,33.250000,6.293630,132.000000
EDN0331,2020-11-30T17:00:00,33.250000,6.853044,162.000000
EDN0331,2020-11-30T18:00:00,33.250000,7.410111,162.000000
EDN0331,2020-11-30T19:00:00,33.250000,7.120538,162.000000
EDN0331,2020-11-30T20:00:00,33.250000,7.495744,132.000000
EDN0331,2020-11-30T21:00:00,33.250000,7.773883,132.000000
EDN0331,2020-11-30T22:00:00,33.250000,7.684148,102.000000
EDN0331,2020-11-30T23:00:00,33.250000,7.554107,102.000000
EDN0331,2020-12-01T00:00:00,33.250000,9.677267,102.000000
EDN0331,2020-12-01T01:00:00,33.250000,10.337485,102.000000
EDN0331,2020-12-01T02:00:00,33.250000,10.633312,102.000000
EDN0331,2020-12-01T03:00:00,33.250000,10.937713,102.000000
EDN0331,2020-12-01T04:00:00,33.250000,10.543736,102.000000
EDN0331,2020-12-01T05:00:00,33.250000,9.750847,102.000000
EDN0331,2020-12-01T06:00:00,33.250000,8.875219,132.000000
EDN0331,2020-12-01T07:00:00,33.250000,8.978322,162.000000
EDN0331,2020-12-01T08:00:00,33.250000,10.184454,162.000000
EDN0331,2020-12-01T09:00:00,33.250000,11.008244,162.000000
EDN0331,2020-12-01T10:00:00,33.250000,11.210092,132.000000
EDN0331,2020-12-01T11:00:00,33.250000,11.156122,132.000000
EDN0331,2020-12-01T12:00:00,33.250000,10.672015,132.000000
EDN0331,2020-12-01T13:00:00,33.250000,10.460406,132.000000
EDN0331,2020-12-01T14:00:00,33.250000,9.442071,132.000000
EDN0331,2020-12-01T15:00:00,33.250000,8.641038,132.000000
EDN0331,2020-12-01T16:00:00,33.250000,8.117818,132.000000
EDN0331,2020-12-01T17:00:00,33.250000,9.046354,162.000000
EDN0331,2020-12-01T18:00:00,33.250000,9.481880,162.000000
EDN0331,2020-12-01T19:00:00,33.250000,9.053216,162.000000
EDN0331,2020-12-01T20:00:00,33.250000,9.062718,132.000000
EDN0331,2020-12-01T21:00:00,33.250000,9.523436,132.000000
EDN0331,2020-12-01T22:00:00,33.250000,9.712398,102.000000
EDN0331,2020-12-01T23:00:00,33.250000,9.690855,102.000000
EDN0331,2020-12-02T00:00:00,33.250000,9.656233,102.000000
EDN0331,2020-12-02T01:00:00,33.250000,10.214831,102.000000
EDN0331,2020-12-02T02:00:00,33.250000,10.821327,102.000000
EDN0331,2020-12-02T03:00:00,33.250000,11.042353,102.000000
EDN0331,2020-12-02T04:00:00,33.250000,11.000527,102.000000
EDN0331,2020-12-02T05:00:00,33.250000,9.848109,102.000000
EDN0331,2020-12-02T06:00:00,33.250000,8.851543,132.000000
EDN0331,2020-12-02T07:00:00,33.250000,8.962211,162.000000
EDN0331,2020-12-02T08:00:00,33.250000,10.037723,162.000000
EDN0331,2020-12-02T09:00:00,33.250000,10.720295,162.000000
EDN0331,2020-12-02T10:00:00,33.250000,11.291499,132.000000
EDN0331,2020-12-02T11:00:00,33.250000,11.466839,132.000000
EDN0331,2020-12-02T12:00:00,33.250000,11.285785,132.000000
EDN0331,2020-12-02T13:00:00,33.250000,11.154007,132.000000
EDN0331,2020-12-02T14:00:00,33.250000,9.814221,132.000000
EDN0331,2020-12-02T15:00:00,33.250000,8.595725,132.000000
EDN0331,2020-12-02T16:00:00,33.250000,8.349319,132.000000
EDN0331,2020-12-02T17:00:00,33.250000,8.925515,162.000000
EDN0331,2020-12-02T18:00:00,33.250000,9.717988,162.000000
EDN0331,2020-12-02T19:00:00,33.250000,9.097219,162.000000
EDN0331,2020-12-02T20:00:00,33.250000,9.602289,132.000000
EDN0331,2020-12-02T21:00:00,33.250000,10.113031,132.000000
EDN0331,2020-12-02T22:00:00,33.250000,9.809598,102.000000
EDN0331,2020-12-02T23:00:00,33.250000,9.922722,102.000000
EDN0331,2020-12-03T00:00:00,33.250000,10.089176,102.000000
EDN0331,2020-12-03T01:00:00,33.250000,10.512003,102.000000
EDN0331,2020-12-03T02:00:00,33.250000,10.468906,102.000000
EDN0331,2020-12-03T03:00:00,33.250000,10.813150,102.000000
EDN0331,2020-12-03T04:00:00,33.250000,11.073682,102.000000
EDN0331,2020-12-03T05:00:00,33.250000,10.190806,102.000000
EDN0331,2020-12-03T06:00:00,33.250000,9.255112,132.000000
EDN0331,2020-12-03T07:00:00,33.250000,9.255642,162.000000
EDN0331,2020-12-03T08:00:00,33.250000,10.399799,162.000000
EDN0331,2020-12-03T09:00:00,33.250000,10.958942,162.000000
EDN0331,2020-12-03T10:00:00,33.250000,11.345361,132.000000
EDN0331,2020-12-03T11:00:00,33.250000,11.527166,132.000000
EDN0331,2020-12-03T12:00:00,33.250000,11.254305,132.000000
EDN0331,2020-12-03T13:00:00,33.250000,10.889168,132.000000
EDN0331,2020-12-03T14:00:00,33.250000,9.797441,132.000000
EDN0331,2020-12-03T15:00:00,33.250000,8.947357,132.000000
EDN0331,2020-12-03T16:00:00,33.250000,8.839385,132.000000
EDN0331,2020-12-03T17:00:00,33.250000,9.674862,162.000000
EDN0331,2020-12-03T18:00:00,33.250000,10.260163,162.000000
EDN0331,2020-12-03T19:00:00,33.250000,10.409678,162.000000
EDN0331,2020-12-03T20:00:00,33.250000,10.460044,132.000000
EDN0331,2020-12-03T21:00:00,33.250000,10.971238,132.000000
EDN0331,2020-12-03T22:00:00,33.250000,10.955676,102.000000
EDN0331,2020-12-03T23:00:00,33.250000,11.207504,102.000000
EDN0331,2020-12-04T00:00:00,33.250000,11.363488,102.000000
EDN0331,2020-12-04T01:00:00,33.250000,11.479229,102.000000
EDN0331,2020-12-04T02:00:00,33.250000,11.462909,102.000000
EDN0331,2020-12-04T03:00:00,33.250000,12.022318,102.000000
EDN0331,2020-12-04T04:00:00,33.250000,11.884490,102.000000
EDN0331,2020-12-04T05:00:00,33.250000,10.909164,102.000000
EDN0331,2020-12-04T06:00:00,33.250000,10.007478,132.000000
EDN0331,2020-12-04T07:00:00,33.250000,9.816213,162.000000
EDN0331,2020-12-04T08:00:00,33.250000,11.125093,162.000000
EDN0331,2020-12-04T09:00:00,33.250000,11.749248,162.000000
EDN0331,2020-12-04T10:00:00,33.250000,12.108047,132.000000
EDN0331,2020-12-04T11:00:00,33.250000,12.294374,132.000000
EDN0331,2020-12-04T12:00:00,33.250000,12.090459,132.000000
EDN0331,2020-12-04T13:00:00,33.250000,12.363054,132.000000
EDN0331,2020-12-04T14:00:00,33.250000,11.047767,132.000000
EDN0331,2020-12-04T15:00:00,33.250000,10.221669,132.000000
EDN0331,2020-12-04T16:00:00,33.250000,9.447219,132.000000
EDN0331,2020-12-04T17:00:00,33.250000,9.700533,162.000000
EDN0331,2020-12-04T18:00:00,33.250000,10.433948,162.000000
EDN0331,2020-12-04T19:00:00,33.250000,10.151062,162.000000
EDN0331,2020-12-04T20:00:00,33.250000,9.922587,132.000000
EDN0331,2020-12-04T21:00:00,33.250000,10.329323,132.000000
EDN0331,2020-12-04T22:00:00,33.250000,10.016136,102.000000
EDN0331,2020-12-04T23:00:00,33.250000,9.667174,102.000000
EDN0331,2020-12-05T00:00:00,33.250000,10.631489,102.000000
EDN0331,2020-12-05T01:00:00,33.250000,11.632119,102.000000
EDN0331,2020-12-05T02:00:00,33.250000,12.022842,102.000000
EDN0331,2020-12-05T03:00:00,33.250000,12.238018,102.000000
EDN0331,2020-12-05T04:00:00,33.250000,12.002315,102.000000
EDN0331,2020-12-05T05:00:00,33.250000,11.361831,102.000000
EDN0331,2020-12-05T06:00:00,33.250000,10.445348,102.000000
EDN0331,2020-12-05T07:00:00,33.250000,10.349268,102.000000
EDN0331,2020-12-05T08:00:00,33.250000,10.753527,102.000000
EDN0331,2020-12-05T09:00:00,33.250000,10.848077,102.000000
EDN0331,2020-12-05T10:00:00,33.250000,11.558554,102.000000
EDN0331,2020-12-05T11:00:00,33.250000,11.827431,102.000000
EDN0331,2020-12-05T12:00:00,33.250000,12.017497,102.000000
EDN0331,2020-12-05T13:00:00,33.250000,12.606914,102.000000
EDN0331,2020-12-05T14:00:00,33.250000,11.418209,102.000000
EDN0331,2020-12-05T15:00:00,33.250000,10.188362,102.000000
EDN0331,2020-12-05T16:00:00,33.250000,9.900947,102.000000
EDN0331,2020-12-05T17:00:00,33.250000,10.752182,102.000000
EDN0331,2020-12-05T18:00:00,33.250000,11.272084,102.000000
EDN0331,2020-12-05T19:00:00,33.250000,10.650146,102.000000
EDN0331,2020-12-05T20:00:00,33.250000,10.728539,102.000000
EDN0331,2020-12-05T21:00:00,33.250000,11.264873,102.000000
EDN0331,2020-12-05T22:00:00,33.250000,11.594734,102.000000
EDN0331,2020-12-05T23:00:00,33.250000,11.429494,102.000000
EDN0331,2020-12-06T00:00:00,33.250000,11.692674,102.000000
EDN0331,2020-12-06T01:00:00,33.250000,11.594927,102.000000
EDN0331,2020-12-06T02:00:00,33.250000,11.743516,102.000000
EDN0331,2020-12-06T03:00:00,33.250000,12.417563,102.000000
EDN0331,2020-12-06T04:00:00,33.250000,12.348384,102.000000
EDN0331,2020-12-06T05:00:00,33.250000,10.898961,102.000000
EDN0331,2020-12-06T06:00:00,33.250000,9.948946,102.000000
EDN0331,2020-12-06T07:00:00,33.250000,9.886590,102.000000
EDN0331,2020-12-06T08:00:00,33.250000,10.863468,102.000000
EDN0331,2020-12-06T09:00:00,33.250000,11.553935,102.000000
EDN0331,2020-12-06T10:00:00,33.250000,12.171877,102.000000
EDN0331,2020-12-06T11:00:00,33.250000,12.002358,102.000000
EDN0331,2020-12-06T12:00:00,33.250000,12.352242,102.000000
EDN0331,2020-12-06T13:00:00,33.250000,12.407169,102.000000
EDN0331,2020-12-06T14:00:00,33.250000,11.210334,102.000000
EDN0331,2020-12-06T15:00:00,33.250000,10.323266,102.000000
EDN0331,2020-12-06T16:00:00,33.250000,10.002135,102.000000
EDN0331,2020-12-06T17:00:00,33.250000,10.479574,102.000000
EDN0331,2020-12-06T18:00:00,33.250000,10.923007,102.000000
EDN0331,2020-12-06T19:00:00,33.250000,10.402300,102.000000
EDN0331,2020-12-06T20:00:00,33.250000,10.283147,102.000000
EDN0331,2020-12-06T21:00:00,33.250000,11.011665,102.000000
EDN0331,2020-12-06T22:00:00,33.250000,11.344994,102.000000
EDN0331,2020-12-06T23:00:00,33.250000,11.086018,102.000000
EDN0331,2020-12-07T00:00:00,33.250000,11.315617,102.000000
EDN0331,2020-12-07T01:00:00,33.250000,11.576688,102.000000
EDN0331,2020-12-07T02:00:00,33.250000,12.022931,102.000000
EDN0331,2020-12-07T03:00:00,33.250000,12.153557,102.000000
EDN0331,2020-12-07T04:00:00,33.250000,11.822416,102.000000
EDN0331,2020-12-07T05:00:00,33.250000,10.802552,102.000000
EDN0331,2020-12-07T06:00:00,33.250000,9.395123,132.000000
EDN0331,2020-12-07T07:00:00,33.250000,9.515604,162.000000
EDN0331,2020-12-07T08:00:00,33.250000,10.710155,162.000000
EDN0331,2020-12-07T09:00:00,33.250000,11.347040,162.000000
EDN0331,2020-12-07T10:00:00,33.250000,11.771124,132.000000
EDN0331,2020-12-07T11:00:00,33.250000,11.722965,132.000000
EDN0331,2020-12-07T12:00:00,33.250000,11.781878,132.000000
EDN0331,2020-12-07T13:00:00,33.250000,11.837369,132.000000
EDN0331,2020-12-07T14:00:00,33.250000,10.942044,132.000000
EDN0331,2020-12-07T15:00:00,33.250000,9.841838,132.000000
EDN0331,2020-12-07T16:00:00,33.250000,9.434646,132.000000
EDN0331,2020-12-07T17:00:00,33.250000,9.774121,162.000000
EDN0331,2020-12-07T18:00:00,33.250000,9.885528,162.000000
EDN0331,2020-12-07T19:00:00,33.250000,9.217316,162.000000
EDN0331,2020-12-07T20:00:00,33.250000,9.539345,132.000000
EDN0331,2020-12-07T21:00:00,33.250000,9.814130,132.000000
EDN0331,2020-12-07T22:00:00,33.250000,9.731742,102.000000
EDN0331,2020-12-07T23:00:00,33.250000,9.532093,102.000000
EDN0331,2020-12-08T00:00:00,33.250000,10.097029,102.000000
EDN0331,2020-12-08T01:00:00,33.250000,10.528681,102.000000
EDN0331,2020-12-08T02:00:00,33.250000,10.734058,102.000000
EDN0331,2020-12-08T03:00:00,33.250000,10.808747,102.000000
EDN0331,2020-12-08T04:00:00,33.250000,10.607426,102.000000
EDN0331,2020-12-08T05:00:00,33.250000,9.697870,102.000000
EDN0331,2020-12-08T06:00:00,33.250000,9.088358,132.000000
EDN0331,2020-12-08T07:00:00,33.250000,9.140389,162.000000
EDN0331,2020-12-08T08:00:00,33.250000,10.121199,162.000000
EDN0331,2020-12-08T09:00:00,33.250000,11.128928,162.000000
EDN0331,2020-12-08T10:00:00,33.250000,11.575033,132.000000
EDN0331,2020-12-08T11:00:00,33.250000,11.853832,132.000000
EDN0331,2020-12-08T12:00:00,33.250000,11.716772,132.000000
EDN0331,2020-12-08T13:00:00,33.250000,11.407527,132.000000
EDN0331,2020-12-08T14:00:00,33.250000,10.584822,132.000000
EDN0331,2020-12-08T15:00:00,33.250000,9.527218,132.000000
EDN0331,2020-12-08T16:00:00,33.250000,9.243141,132.000000
EDN0331,2020-12-08T17:00:00,33.250000,9.474241,162.000000
EDN0331,2020-12-08T18:00:00,33.250000,9.718340,162.000000
EDN0331,2020-12-08T19:00:00,33.250000,9.622589,162.000000
EDN0331,2020-12-08T20:00:00,33.250000,9.918656,132.000000
EDN0331,2020-12-08T21:00:00,33.250000,10.725648,132.000000
EDN0331,2020-12-08T22:00:00,33.250000,10.707921,102.000000
EDN0331,2020-12-08T23:00:00,33.250000,10.419660,102.000000
EDN0331,2020-12-09T00:00:00,33.250000,10.670461,102.000000
EDN0331,2020-12-09T01:00:00,33.250000,10.986869,102.000000
EDN0331,2020-12-09T02:00:00,33.250000,11.011615,102.000000
EDN0331,2020-12-09T03:00:00,33.250000,11.531986,102.000000
EDN0331,2020-12-09T04:00:00,33.250000,11.113739,102.000000
EDN0331,2020-12-09T05:00:00,33.250000,10.098186,102.000000
EDN0331,2020-12-09T06:00:00,33.250000,9.622742,132.000000
EDN0331,2020-12-09T07:00:00,33.250000,9.402438,162.000000
EDN0331,2020-12-09T08:00:00,33.250000,10.793059,162.000000
EDN0331,2020-12-09T09:00:00,33.250000,11.416508,162.000000
EDN0331,2020-12-09T10:00:00,33.250000,11.565335,132.000000
EDN0331,2020-12-09T11:00:00,33.250000,11.950538,132.000000
EDN0331,2020-12-09T12:00:00,33.250000,11.526262,132.000000
EDN0331,2020-12-09T13:00:00,33.250000,11.552359,132.000000
EDN0331,2020-12-09T14:00:00,33.250000,10.875359,132.000000
EDN0331,2020-12-09T15:00:00,33.250000,9.489623,132.000000
EDN0331,2020-12-09T16:00:00,33.250000,9.097659,132.000000
EDN0331,2020-12-09T17:00:00,33.250000,9.410864,162.000000
EDN0331,2020-12-09T18:00:00,33.250000,9.722654,162.000000
EDN0331,2020-12-09T19:00:00,33.250000,9.115774,162.000000
EDN0331,2020-12-09T20:00:00,33.250000,9.692113,132.000000
EDN0331,2020-12-09T21:00:00,33.250000,9.873612,132.000000
EDN0331,2020-12-09T22:00:00,33.250000,9.824254,102.000000
EDN0331,2020-12-09T23:00:00,33.250000,9.594029,102.000000
EDN0331,2020-12-10T00:00:00,33.250000,10.124418,102.000000
EDN0331,2020-12-10T01:00:00,33.250000,10.370449,102.000000
EDN0331,2020-12-10T02:00:00,33.250000,10.933227,102.000000
EDN0331,2020-12-10T03:00:00,33.250000,11.122003,102.000000
EDN0331,2020-12-10T04:00:00,33.250000,11.216237,102.000000
EDN0331,2020-12-10T05:00:00,33.250000,10.683977,102.000000
EDN0331,2020-12-10T06:00:00,33.250000,9.980449,132.000000
EDN0331,2020-12-10T07:00:00,33.250000,9.521126,162.000000
EDN0331,2020-12-10T08:00:00,33.250000,10.432467,162.000000
EDN0331,2020-12-10T09:00:00,33.250000,11.485729,162.000000
EDN0331,2020-12-10T10:00:00,33.250000,11.540361,132.000000
EDN0331,2020-12-10T11:00:00,33.250000,11.762305,132.000000
EDN0331,2020-12-10T12:00:00,33.250000,11.396389,132.000000
EDN0331,2020-12-10T13:00:00,33.250000,11.388330,132.000000
EDN0331,2020-12-10T14:00:00,33.250000,10.758186,132.000000
EDN0331,2020-12-10T15:00:00,33.250000,9.844260,132.000000
EDN0331,2020-12-10T16:00:00,33.250000,9.083399,132.000000
EDN0331,2020-12-10T17:00:00,33.250000,9.377100,162.000000
EDN0331,2020-12-10T18:00:00,33.250000,10.178653,162.000000
EDN0331,2020-12-10T19:00:00,33.250000,9.158319,162.000000
EDN0331,2020-12-10T20:00:00,33.250000,9.452845,132.000000
EDN0331,2020-12-10T21:00:00,33.250000,9.780309,132.000000
EDN0331,2020-12-10T22:00:00,33.250000,9.988017,102.000000
EDN0331,2020-12-10T23:00:00,33.250000,9.999184,102.000000
EDN0331,2020-12-11T00:00:00,33.250000,10.478069,102.000000
EDN0331,2020-12-11T01:00:00,33.250000,10.770574,102.000000
EDN0331,2020-12-11T02:00:00,33.250000,11.038196,102.000000
EDN0331,2020-12-11T03:00:00,33.250000,11.124156,102.000000
EDN0331,2020-12-11T04:00:00,33.250000,10.915408,102.000000
EDN0331,2020-12-11T05:00:00,33.250000,10.202503,102.000000
EDN0331,2020-12-11T06:00:00,33.250000,9.740732,132.000000
EDN0331,2020-12-11T07:00:00,33.250000,9.687559,162.000000
EDN0331,2020-12-11T08:00:00,33.250000,10.386445,162.000000
EDN0331,2020-12-11T09:00:00,33.250000,10.795542,162.000000
EDN0331,2020-12-11T10:00:00,33.250000,11.643136,132.000000
EDN0331,2020-12-11T11:00:00,33.250000,11.466091,132.000000
EDN0331,2020-12-11T12:00:00,33.250000,11.313977,132.000000
EDN0331,2020-12-11T13:00:00,33.250000,10.816579,132.000000
EDN0331,2020-12-11T14:00:00,33.250000,10.010742,132.000000
EDN0331,2020-12-11T15:00:00,33.250000,9.251378,132.000000
EDN0331,2020-12-11T16:00:00,33.250000,9.100245,132.000000
EDN0331,2020-12-11T17:00:00,33.250000,9.505014,162.000000
EDN0331,2020-12-11T18:00:00,33.250000,9.977006,162.000000
EDN0331,2020-12-11T19:00:00,33.250000,9.648976,162.000000
EDN0331,2020-12-11T20:00:00,33.250000,9.534821,132.000000
EDN0331,2020-12-11T21:00:00,33.250000,9.413205,132.000000
EDN0331,2020-12-11T22:00:00,33.250000,9.742665,102.000000
EDN0331,2020-12-11T23:00:00,33.250000,9.403201,102.000000
EDN0331,2020-12-12T00:00:00,33.250000,10.681974,102.000000
EDN0331,2020-12-12T01:00:00,33.250000,11.182386,102.000000
EDN0331,2020-12-12T02:00:00,33.250000,11.934788,102.000000
EDN0331,2020-12-12T03:00:00,33.250000,12.191310,102.000000
EDN0331,2020-12-12T04:00:00,33.250000,12.318852,102.000000
EDN0331,2020-12-12T05:00:00,33.250000,11.078269,102.000000
EDN0331,2020-12-12T06:00:00,33.250000,9.976306,102.000000
EDN0331,2020-12-12T07:00:00,33.250000,9.569064,102.000000
EDN0331,2020-12-12T08:00:00,33.250000,10.433746,102.000000
EDN0331,2020-12-12T09:00:00,33.250000,10.926861,102.000000
EDN0331,2020-12-12T10:00:00,33.250000,11.594501,102.000000
EDN0331,2020-12-12T11:00:00,33.250000,11.641552,102.000000
EDN0331,2020-12-12T12:00:00,33.250000,11.455723,102.000000
EDN0331,2020-12-12T13:00:00,33.250000,11.759265,102.000000
EDN0331,2020-12-12T14:00:00,33.250000,10.569258,102.000000
EDN0331,2020-12-12T15:00:00,33.250000,9.384894,102.000000
EDN0331,2020-12-12T16:00:00,33.250000,9.098451,102.000000
EDN0331,2020-12-12T17:00:00,33.250000,9.712449,102.000000
EDN0331,2020-12-12T18:00:00,33.250000,10.179735,102.000000
EDN0331,2020-12-12T19:00:00,33.250000,9.963883,102.000000
EDN0331,2020-12-12T20:00:00,33.250000,9.874411,102.000000
EDN0331,2020-12-12T21:00:00,33.250000,10.519845,102.000000
EDN0331,2020-12-12T22:00:00,33.250000,10.326588,102.000000
EDN0331,2020-12-12T23:00:00,33.250000,10.529930,102.000000
EDN0331,2020-12-13T00:00:00,33.250000,10.918190,102.000000
EDN0331,2020-12-13T01:00:00,33.250000,11.331710,102.000000
EDN0331,2020-12-13T02:00:00,33.250000,11.707874,102.000000
EDN0331,2020-12-13T03:00:00,33.250000,12.358718,102.000000
EDN0331,2020-12-13T04:00:00,33.250000,12.431762,102.000000
EDN0331,2020-12-13T05:00:00,33.250000,11.342459,102.000000
EDN0331,2020-12-13T06:00:00,33.250000,10.180288,102.000000
EDN0331,2020-12-13T07:00:00,33.250000,9.888771,102.000000
EDN0331,2020-12-13T08:00:00,33.250000,10.764088,102.000000
EDN0331,2020-12-13T09:00:00,33.250000,11.501345,102.000000
EDN0331,2020-12-13T10:00:00,33.250000,11.909084,102.000000
EDN0331,2020-12-13T11:00:00,33.250000,11.760128,102.000000
EDN0331,2020-12-13T12:00:00,33.250000,11.988549,102.000000
EDN0331,2020-12-13T13:00:00,33.250000,12.373275,102.000000
EDN0331,2020-12-13T14:00:00,33.250000,11.384263,102.000000
EDN0331,2020-12-13T15:00:00,33.250000,10.008873,102.000000
EDN0331,2020-12-13T16:00:00,33.250000,9.598513,102.000000
EDN0331,2020-12-13T17:00:00,33.250000,10.130824,102.000000
EDN0331,2020-12-13T18:00:00,33.250000,10.462990,102.000000
EDN0331,2020-12-13T19:00:00,33.250000,10.200508,102.000000
EDN0331,2020-12-13T20:00:00,33.250000,10.129315,102.000000
EDN0331,2020-12-13T21:00:00,33.250000,10.488542,102.000000
EDN0331,2020-12-13T22:00:00,33.250000,10.486286,102.000000
EDN0331,2020-12-13T23:00:00,33.250000,10.675057,102.000000
EDN0331,2020-12-14T00:00:00,33.250000,10.225447,102.000000
EDN0331,2020-12-14T01:00:00,33.250000,10.171542,102.000000
EDN0331,2020-12-14T02:00:00,33.250000,10.490288,102.000000
EDN0331,2020-12-14T03:00:00,33.250000,10.829589,102.000000
