gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2025-10-28T15:00:00,33.250000,7.080343,143.000000
EDN0331,2025-10-28T16:00:00,33.250000,6.243412,143.000000
EDN0331,2025-10-28T17:00:00,33.250000,6.574284,175.500000
EDN0331,2025-10-28T18:00:00,33.250000,7.353081,175.500000
EDN0331,2025-10-28T19:00:00,33.250000,6.598873,175.500000
EDN0331,2025-10-28T20:00:00,33.250000,6.980272,143.000000
EDN0331,2025-10-28T21:00:00,33.250000,7.624359,143.000000
EDN0331,2025-10-28T22:00:00,33.250000,7.758130,110.500000
EDN0331,2025-10-28T23:00:00,33.250000,7.735986,110.500000
EDN0331,2025-10-29T00:00:00,33.250000,8.367780,110.500000
EDN0331,2025-10-29T01:00:00,33.250000,8.858981,110.500000
EDN0331,2025-10-29T02:00:00,33.250000,9.263856,110.500000
EDN0331,2025-10-29T03:00:00,33.250000,9.631123,110.500000
EDN0331,2025-10-29T04:00:00,33.250000,9.161397,110.500000
EDN0331,2025-10-29T05:00:00,33.250000,8.106339,110.500000
EDN0331,2025-10-29T06:00:00,33.250000,7.532747,143.000000
EDN0331,2025-10-29T07:00:00,33.250000,7.267899,175.500000
EDN0331,2025-10-29T08:00:00,33.250000,8.495495,175.500000
EDN0331,2025-10-29T09:00:00,33.250000,9.030174,175.500000
EDN0331,2025-10-29T10:00:00,33.250000,9.030173,143.000000
EDN0331,2025-10-29T11:00:00,33.250000,8.650447,143.000000
EDN0331,2025-10-29T12:00:00,33.250000,8.428330,143.000000
EDN0331,2025-10-29T13:00:00,33.250000,8.181576,143.000000
EDN0331,2025-10-29T14:00:00,33.250000,7.088850,143.000000
EDN0331,2025-10-29T15:00:00,33.250000,5.769948,143.000000
EDN0331,2025-10-29T16:00:00,33.250000,5.351218,143.000000
EDN0331,2025-10-29T17:00:00,33.250000,6.025036,175.500000
EDN0331,2025-10-29T18:00:00,33.250000,6.770691,175.500000
EDN0331,2025-10-29T19:00:00,33.250000,6.303345,175.500000
EDN0331,2025-10-29T20:00:00,33.250000,6.848173,143.000000
EDN0331,2025-10-29T21:00:00,33.250000,7.353215,143.000000
EDN0331,2025-10-29T22:00:00,33.250000,7.636210,110.500000
EDN0331,2025-10-29T23:00:00,33.250000,7.764513,110.500000
EDN0331,2025-10-30T00:00:00,33.250000,7.999449,110.500000
EDN0331,2025-10-30T01:00:00,33.250000,8.084496,110.500000
EDN0331,2025-10-30T02:00:00,33.250000,8.578493,110.500000
EDN0331,2025-10-30T03:00:00,33.250000,9.098908,110.500000
EDN0331,2025-10-30T04:00:00,33.250000,8.777561,110.500000
EDN0331,2025-10-30T05:00:00,33.250000,7.705860,110.500000
EDN0331,2025-10-30T06:00:00,33.250000,6.745112,143.000000
EDN0331,2025-10-30T07:00:00,33.250000,7.110657,175.500000
EDN0331,2025-10-30T08:00:00,33.250000,8.153128,175.500000
EDN0331,2025-10-30T09:00:00,33.250000,8.991229,175.500000
EDN0331,2025-10-30T10:00:00,33.250000,9.384710,143.000000
EDN0331,2025-10-30T11:00:00,33.250000,9.334925,143.000000
EDN0331,2025-10-30T12:00:00,33.250000,9.179627,143.000000
EDN0331,2025-10-30T13:00:00,33.250000,8.911386,143.000000
EDN0331,2025-10-30T14:00:00,33.250000,7.979571,143.000000
EDN0331,2025-10-30T15:00:00,33.250000,6.727443,143.000000
EDN0331,2025-10-30T16:00:00,33.250000,6.537529,143.000000
EDN0331,2025-10-30T17:00:00,33.250000,7.005057,175.500000
EDN0331,2025-10-30T18:00:00,33.250000,7.577696,175.500000
EDN0331,2025-10-30T19:00:00,33.250000,7.295699,175.500000
EDN0331,2025-10-30T20:00:00,33.250000,7.506129,143.000000
EDN0331,2025-10-30T21:00:00,33.250000,7.856759,143.000000
EDN0331,2025-10-30T22:00:00,33.250000,7.805061,110.500000
EDN0331,2025-10-30T23:00:00,33.250000,7.691940,110.500000
EDN0331,2025-10-31T00:00:00,33.250000,8.192838,110.500000
EDN0331,2025-10-31T01:00:00,33.250000,8.350425,110.500000
EDN0331,2025-10-31T02:00:00,33.250000,8.996008,110.500000
EDN0331,2025-10-31T03:00:00,33.250000,9.737398,110.500000
EDN0331,2025-10-31T04:00:00,33.250000,9.252454,110.500000
EDN0331,2025-10-31T05:00:00,33.250000,8.657671,110.500000
EDN0331,2025-10-31T06:00:00,33.250000,7.402151,143.000000
EDN0331,2025-10-31T07:00:00,33.250000,6.885647,175.500000
EDN0331,2025-10-31T08:00:00,33.250000,7.828761,175.500000
EDN0331,2025-10-31T09:00:00,33.250000,8.765463,175.500000
EDN0331,2025-10-31T10:00:00,33.250000,9.505763,143.000000
EDN0331,2025-10-31T11:00:00,33.250000,9.605924,143.000000
EDN0331,2025-10-31T12:00:00,33.250000,9.653411,143.000000
EDN0331,2025-10-31T13:00:00,33.250000,9.544503,143.000000
EDN0331,2025-10-31T14:00:00,33.250000,8.588012,143.000000
EDN0331,2025-10-31T15:00:00,33.250000,7.579571,143.000000
EDN0331,2025-10-31T16:00:00,33.250000,6.962139,143.000000
EDN0331,2025-10-31T17:00:00,33.250000,7.762631,175.500000
EDN0331,2025-10-31T18:00:00,33.250000,8.064898,175.500000
EDN0331,2025-10-31T19:00:00,33.250000,7.649077,175.500000
EDN0331,2025-10-31T20:00:00,33.250000,7.431318,143.000000
EDN0331,2025-10-31T21:00:00,33.250000,7.817390,143.000000
EDN0331,2025-10-31T22:00:00,33.250000,8.063864,110.500000
EDN0331,2025-10-31T23:00:00,33.250000,7.988812,110.500000
EDN0331,2025-11-01T00:00:00,33.250000,8.036902,110.500000
EDN0331,2025-11-01T01:00:00,33.250000,8.458962,110.500000
EDN0331,2025-11-01T02:00:00,33.250000,9.199095,110.500000
EDN0331,2025-11-01T03:00:00,33.250000,9.911514,110.500000
EDN0331,2025-11-01T04:00:00,33.250000,9.756133,110.500000
EDN0331,2025-11-01T05:00:00,33.250000,8.614165,110.500000
EDN0331,2025-11-01T06:00:00,33.250000,7.624975,110.500000
EDN0331,2025-11-01T07:00:00,33.250000,7.466293,110.500000
EDN0331,2025-11-01T08:00:00,33.250000,8.623953,110.500000
EDN0331,2025-11-01T09:00:00,33.250000,9.466340,110.500000
EDN0331,2025-11-01T10:00:00,33.250000,9.949120,110.500000
EDN0331,2025-11-01T11:00:00,33.250000,9.780302,110.500000
EDN0331,2025-11-01T12:00:00,33.250000,9.742192,110.500000
EDN0331,2025-11-01T13:00:00,33.250000,10.248619,110.500000
EDN0331,2025-11-01T14:00:00,33.250000,8.756529,110.500000
EDN0331,2025-11-01T15:00:00,33.250000,7.269888,110.500000
EDN0331,2025-11-01T16:00:00,33.250000,7.256823,110.500000
EDN0331,2025-11-01T17:00:00,33.250000,7.695434,110.500000
EDN0331,2025-11-01T18:00:00,33.250000,8.173594,110.500000
EDN0331,2025-11-01T19:00:00,33.250000,7.292056,110.500000
EDN0331,2025-11-01T20:00:00,33.250000,6.367298,110.500000
EDN0331,2025-11-01T21:00:00,33.250000,7.307546,110.500000
EDN0331,2025-11-01T22:00:00,33.250000,7.016038,110.500000
EDN0331,2025-11-01T23:00:00,33.250000,6.778527,110.500000
EDN0331,2025-11-02T00:00:00,33.250000,7.369687,110.500000
EDN0331,2025-11-02T01:00:00,33.250000,7.823951,110.500000
EDN0331,2025-11-02T02:00:00,33.250000,8.248696,110.500000
EDN0331,2025-11-02T03:00:00,33.250000,8.464596,110.500000
EDN0331,2025-11-02T04:00:00,33.250000,8.442032,110.500000
EDN0331,2025-11-02T05:00:00,33.250000,7.187693,110.500000
EDN0331,2025-11-02T06:00:00,33.250000,6.159054,110.500000
EDN0331,2025-11-02T07:00:00,33.250000,5.897291,110.500000
EDN0331,2025-11-02T08:00:00,33.250000,7.490524,110.500000
EDN0331,2025-11-02T09:00:00,33.250000,7.875345,110.500000
EDN0331,2025-11-02T10:00:00,33.250000,8.265882,110.500000
EDN0331,2025-11-02T11:00:00,33.250000,8.518167,110.500000
EDN0331,2025-11-02T12:00:00,33.250000,8.382431,110.500000
EDN0331,2025-11-02T13:00:00,33.250000,8.523829,110.500000
EDN0331,2025-11-02T14:00:00,33.250000,7.425328,110.500000
EDN0331,2025-11-02T15:00:00,33.250000,6.138907,110.500000
EDN0331,2025-11-02T16:00:00,33.250000,6.051805,110.500000
EDN0331,2025-11-02T17:00:00,33.250000,6.863610,110.500000
EDN0331,2025-11-02T18:00:00,33.250000,7.211336,110.500000
EDN0331,2025-11-02T19:00:00,33.250000,6.594095,110.500000
EDN0331,2025-11-02T20:00:00,33.250000,6.846883,110.500000
EDN0331,2025-11-02T21:00:00,33.250000,7.059188,110.500000
EDN0331,2025-11-02T22:00:00,33.250000,7.190650,110.500000
EDN0331,2025-11-02T23:00:00,33.250000,7.281454,110.500000
EDN0331,2025-11-03T00:00:00,33.250000,7.023601,110.500000
EDN0331,2025-11-03T01:00:00,33.250000,7.658277,110.500000
EDN0331,2025-11-03T02:00:00,33.250000,7.980806,110.500000
EDN0331,2025-11-03T03:00:00,33.250000,8.309870,110.500000
EDN0331,2025-11-03T04:00:00,33.250000,8.227959,110.500000
EDN0331,2025-11-03T05:00:00,33.250000,7.268882,110.500000
EDN0331,2025-11-03T06:00:00,33.250000,6.085330,143.000000
EDN0331,2025-11-03T07:00:00,33.250000,6.160942,175.500000
EDN0331,2025-11-03T08:00:00,33.250000,7.483819,175.500000
EDN0331,2025-11-03T09:00:00,33.250000,8.483832,175.500000
EDN0331,2025-11-03T10:00:00,33.250000,8.836707,143.000000
EDN0331,2025-11-03T11:00:00,33.250000,8.746011,143.000000
EDN0331,2025-11-03T12:00:00,33.250000,8.544729,143.000000
EDN0331,2025-11-03T13:00:00,33.250000,8.411076,143.000000
EDN0331,2025-11-03T14:00:00,33.250000,7.281403,143.000000
EDN0331,2025-11-03T15:00:00,33.250000,6.200695,143.000000
EDN0331,2025-11-03T16:00:00,33.250000,5.322790,143.000000
EDN0331,2025-11-03T17:00:00,33.250000,5.916054,175.500000
EDN0331,2025-11-03T18:00:00,33.250000,6.668458,175.500000
EDN0331,2025-11-03T19:00:00,33.250000,6.326655,175.500000
EDN0331,2025-11-03T20:00:00,33.250000,6.742859,143.000000
EDN0331,2025-11-03T21:00:00,33.250000,7.164186,143.000000
EDN0331,2025-11-03T22:00:00,33.250000,7.034318,110.500000
EDN0331,2025-11-03T23:00:00,33.250000,7.113224,110.500000
EDN0331,2025-11-04T00:00:00,33.250000,7.248632,110.500000
EDN0331,2025-11-04T01:00:00,33.250000,8.035448,110.500000
EDN0331,2025-11-04T02:00:00,33.250000,8.249048,110.500000
EDN0331,2025-11-04T03:00:00,33.250000,9.189512,110.500000
EDN0331,2025-11-04T04:00:00,33.250000,8.771424,110.500000
EDN0331,2025-11-04T05:00:00,33.250000,7.428956,110.500000
EDN0331,2025-11-04T06:00:00,33.250000,6.867586,143.000000
EDN0331,2025-11-04T07:00:00,33.250000,6.738757,175.500000
EDN0331,2025-11-04T08:00:00,33.250000,7.889117,175.500000
EDN0331,2025-11-04T09:00:00,33.250000,8.596893,175.500000
EDN0331,2025-11-04T10:00:00,33.250000,9.075143,143.000000
EDN0331,2025-11-04T11:00:00,33.250000,8.523920,143.000000
EDN0331,2025-11-04T12:00:00,33.250000,7.956399,143.000000
EDN0331,2025-11-04T13:00:00,33.250000,7.945548,143.000000
EDN0331,2025-11-04T14:00:00,33.250000,6.938682,143.000000
EDN0331,2025-11-04T15:00:00,33.250000,6.040128,143.000000
EDN0331,2025-11-04T16:00:00,33.250000,5.251046,143.000000
EDN0331,2025-11-04T17:00:00,33.250000,6.056945,175.500000
EDN0331,2025-11-04T18:00:00,33.250000,6.971858,175.500000
EDN0331,2025-11-04T19:00:00,33.250000,6.526336,175.500000
EDN0331,2025-11-04T20:00:00,33.250000,7.103827,143.000000
EDN0331,2025-11-04T21:00:00,33.250000,7.206430,143.000000
EDN0331,2025-11-04T22:00:00,33.250000,7.140975,110.500000
EDN0331,2025-11-04T23:00:00,33.250000,7.345957,110.500000
EDN0331,2025-11-05T00:00:00,33.250000,7.696081,110.500000
EDN0331,2025-11-05T01:00:00,33.250000,8.006504,110.500000
EDN0331,2025-11-05T02:00:00,33.250000,8.547576,110.500000
EDN0331,2025-11-05T03:00:00,33.250000,9.109299,110.500000
EDN0331,2025-11-05T04:00:00,33.250000,8.720100,110.500000
EDN0331,2025-11-05T05:00:00,33.250000,7.916278,110.500000
EDN0331,2025-11-05T06:00:00,33.250000,7.087664,143.000000
EDN0331,2025-11-05T07:00:00,33.250000,7.026642,175.500000
EDN0331,2025-11-05T08:00:00,33.250000,7.775046,175.500000
EDN0331,2025-11-05T09:00:00,33.250000,8.396618,175.500000
EDN0331,2025-11-05T10:00:00,33.250000,8.615765,143.000000
EDN0331,2025-11-05T11:00:00,33.250000,8.784221,143.000000
EDN0331,2025-11-05T12:00:00,33.250000,8.785132,143.000000
EDN0331,2025-11-05T13:00:00,33.250000,8.788895,143.000000
EDN0331,2025-11-05T14:00:00,33.250000,7.421757,143.000000
EDN0331,2025-11-05T15:00:00,33.250000,5.900998,143.000000
EDN0331,2025-11-05T16:00:00,33.250000,5.249533,143.000000
EDN0331,2025-11-05T17:00:00,33.250000,6.055357,175.500000
EDN0331,2025-11-05T18:00:00,33.250000,6.438565,175.500000
EDN0331,2025-11-05T19:00:00,33.250000,6.352795,175.500000
EDN0331,2025-11-05T20:00:00,33.250000,6.269846,143.000000
EDN0331,2025-11-05T21:00:00,33.250000,6.699286,143.000000
EDN0331,2025-11-05T22:00:00,33.250000,6.970873,110.500000
EDN0331,2025-11-05T23:00:00,33.250000,6.312412,110.500000
EDN0331,2025-11-06T00:00:00,33.250000,6.597343,110.500000
EDN0331,2025-11-06T01:00:00,33.250000,6.993317,110.500000
EDN0331,2025-11-06T02:00:00,33.250000,7.285646,110.500000
EDN0331,2025-11-06T03:00:00,33.250000,8.000136,110.500000
EDN0331,2025-11-06T04:00:00,33.250000,7.745991,110.500000
EDN0331,2025-11-06T05:00:00,33.250000,6.819104,110.500000
EDN0331,2025-11-06T06:00:00,33.250000,6.002575,143.000000
EDN0331,2025-11-06T07:00:00,33.250000,5.952757,175.500000
EDN0331,2025-11-06T08:00:00,33.250000,7.098744,175.500000
EDN0331,2025-11-06T09:00:00,33.250000,8.010080,175.500000
EDN0331,2025-11-06T10:00:00,33.250000,8.544655,143.000000
EDN0331,2025-11-06T11:00:00,33.250000,8.476374,143.000000
EDN0331,2025-11-06T12:00:00,33.250000,8.335150,143.000000
EDN0331,2025-11-06T13:00:00,33.250000,7.970667,143.000000
EDN0331,2025-11-06T14:00:00,33.250000,7.016780,143.000000
EDN0331,2025-11-06T15:00:00,33.250000,5.773478,143.000000
EDN0331,2025-11-06T16:00:00,33.250000,5.401783,143.000000
EDN0331,2025-11-06T17:00:00,33.250000,5.765501,175.500000
EDN0331,2025-11-06T18:00:00,33.250000,5.954536,175.500000
EDN0331,2025-11-06T19:00:00,33.250000,5.431467,175.500000
EDN0331,2025-11-06T20:00:00,33.250000,5.675365,143.000000
EDN0331,2025-11-06T21:00:00,33.250000,5.991273,143.000000
EDN0331,2025-11-06T22:00:00,33.250000,6.168300,110.500000
EDN0331,2025-11-06T23:00:00,33.250000,5.792820,110.500000
EDN0331,2025-11-07T00:00:00,33.250000,6.476066,110.500000
EDN0331,2025-11-07T01:00:00,33.250000,6.908958,110.500000
EDN0331,2025-11-07T02:00:00,33.250000,7.138503,110.500000
EDN0331,2025-11-07T03:00:00,33.250000,7.705133,110.500000
EDN0331,2025-11-07T04:00:00,33.250000,7.626656,110.500000
EDN0331,2025-11-07T05:00:00,33.250000,6.475431,110.500000
EDN0331,2025-11-07T06:00:00,33.250000,5.227169,143.000000
EDN0331,2025-11-07T07:00:00,33.250000,4.919220,175.500000
EDN0331,2025-11-07T08:00:00,33.250000,5.956267,175.500000
EDN0331,2025-11-07T09:00:00,33.250000,6.589632,175.500000
EDN0331,2025-11-07T10:00:00,33.250000,7.394115,143.000000
EDN0331,2025-11-07T11:00:00,33.250000,7.806092,143.000000
EDN0331,2025-11-07T12:00:00,33.250000,7.464343,143.000000
EDN0331,2025-11-07T13:00:00,33.250000,7.314457,143.000000
EDN0331,2025-11-07T14:00:00,33.250000,6.476100,143.000000
EDN0331,2025-11-07T15:00:00,33.250000,5.493320,143.000000
EDN0331,2025-11-07T16:00:00,33.250000,4.697959,143.000000
EDN0331,2025-11-07T17:00:00,33.250000,5.184898,175.500000
EDN0331,2025-11-07T18:00:00,33.250000,5.918652,175.500000
EDN0331,2025-11-07T19:00:00,33.250000,5.272426,175.500000
EDN0331,2025-11-07T20:00:00,33.250000,5.416024,143.000000
EDN0331,2025-11-07T21:00:00,33.250000,5.949109,143.000000
EDN0331,2025-11-07T22:00:00,33.250000,6.140697,110.500000
EDN0331,2025-11-07T23:00:00,33.250000,6.316296,110.500000
EDN0331,2025-11-08T00:00:00,33.250000,7.756463,110.500000
EDN0331,2025-11-08T01:00:00,33.250000,8.525559,110.500000
EDN0331,2025-11-08T02:00:00,33.250000,8.802925,110.500000
EDN0331,2025-11-08T03:00:00,33.250000,9.359502,110.500000
EDN0331,2025-11-08T04:00:00,33.250000,9.323016,110.500000
EDN0331,2025-11-08T05:00:00,33.250000,8.337382,110.500000
EDN0331,2025-11-08T06:00:00,33.250000,7.628318,110.500000
EDN0331,2025-11-08T07:00:00,33.250000,7.499884,110.500000
EDN0331,2025-11-08T08:00:00,33.250000,8.270003,110.500000
EDN0331,2025-11-08T09:00:00,33.250000,8.749549,110.500000
EDN0331,2025-11-08T10:00:00,33.250000,9.541307,110.500000
EDN0331,2025-11-08T11:00:00,33.250000,9.264015,110.500000
EDN0331,2025-11-08T12:00:00,33.250000,9.532528,110.500000
EDN0331,2025-11-08T13:00:00,33.250000,9.857498,110.500000
EDN0331,2025-11-08T14:00:00,33.250000,8.845172,110.500000
EDN0331,2025-11-08T15:00:00,33.250000,7.394739,110.500000
EDN0331,2025-11-08T16:00:00,33.250000,7.172441,110.500000
EDN0331,2025-11-08T17:00:00,33.250000,7.808391,110.500000
EDN0331,2025-11-08T18:00:00,33.250000,8.154594,110.500000
EDN0331,2025-11-08T19:00:00,33.250000,7.569180,110.500000
EDN0331,2025-11-08T20:00:00,33.250000,7.234200,110.500000
EDN0331,2025-11-08T21:00:00,33.250000,8.081039,110.500000
EDN0331,2025-11-08T22:00:00,33.250000,7.822322,110.500000
EDN0331,2025-11-08T23:00:00,33.250000,7.938740,110.500000
EDN0331,2025-11-09T00:00:00,33.250000,8.646203,110.500000
EDN0331,2025-11-09T01:00:00,33.250000,8.666955,110.500000
EDN0331,2025-11-09T02:00:00,33.250000,9.273938,110.500000
EDN0331,2025-11-09T03:00:00,33.250000,9.230638,110.500000
EDN0331,2025-11-09T04:00:00,33.250000,9.035349,110.500000
EDN0331,2025-11-09T05:00:00,33.250000,7.707062,110.500000
EDN0331,2025-11-09T06:00:00,33.250000,6.673862,110.500000
EDN0331,2025-11-09T07:00:00,33.250000,6.188198,110.500000
EDN0331,2025-11-09T08:00:00,33.250000,7.341945,110.500000
EDN0331,2025-11-09T09:00:00,33.250000,8.353195,110.500000
EDN0331,2025-11-09T10:00:00,33.250000,8.948987,110.500000
EDN0331,2025-11-09T11:00:00,33.250000,8.780251,110.500000
EDN0331,2025-11-09T12:00:00,33.250000,8.852206,110.500000
EDN0331,2025-11-09T13:00:00,33.250000,9.714256,110.500000
EDN0331,2025-11-09T14:00:00,33.250000,8.071693,110.500000
EDN0331,2025-11-09T15:00:00,33.250000,6.902128,110.500000
EDN0331,2025-11-09T16:00:00,33.250000,6.606286,110.500000
EDN0331,2025-11-09T17:00:00,33.250000,7.226036,110.500000
EDN0331,2025-11-09T18:00:00,33.250000,7.744126,110.500000
EDN0331,2025-11-09T19:00:00,33.250000,6.895674,110.500000
EDN0331,2025-11-09T20:00:00,33.250000,6.736200,110.500000
EDN0331,2025-11-09T21:00:00,33.250000,7.172956,110.500000
EDN0331,2025-11-09T22:00:00,33.250000,7.616774,110.500000
EDN0331,2025-11-09T23:00:00,33.250000,7.134492,110.500000
EDN0331,2025-11-10T00:00:00,33.250000,6.849810,110.500000
EDN0331,2025-11-10T01:00:00,33.250000,6.981046,110.500000
EDN0331,2025-11-10T02:00:00,33.250000,7.611048,110.500000
EDN0331,2025-11-10T03:00:00,33.250000,7.679332,110.500000
EDN0331,2025-11-10T04:00:00,33.250000,7.474811,110.500000
EDN0331,2025-11-10T05:00:00,33.250000,6.549941,110.500000
EDN0331,2025-11-10T06:00:00,33.250000,5.575887,143.000000
EDN0331,2025-11-10T07:00:00,33.250000,5.679040,175.500000
EDN0331,2025-11-10T08:00:00,33.250000,6.986058,175.500000
EDN0331,2025-11-10T09:00:00,33.250000,7.641887,175.500000
EDN0331,2025-11-10T10:00:00,33.250000,7.955415,143.000000
EDN0331,2025-11-10T11:00:00,33.250000,7.955266,143.000000
EDN0331,2025-11-10T12:00:00,33.250000,7.756637,143.000000
EDN0331,2025-11-10T13:00:00,33.250000,7.227516,143.000000
EDN0331,2025-11-10T14:00:00,33.250000,6.200799,143.000000
EDN0331,2025-11-10T15:00:00,33.250000,5.379842,143.000000
EDN0331,2025-11-10T16:00:00,33.250000,5.004175,143.000000
EDN0331,2025-11-10T17:00:00,33.250000,5.593287,175.500000
EDN0331,2025-11-10T18:00:00,33.250000,6.032521,175.500000
EDN0331,2025-11-10T19:00:00,33.250000,5.673847,175.500000
EDN0331,2025-11-10T20:00:00,33.250000,6.141965,143.000000
EDN0331,2025-11-10T21:00:00,33.250000,6.666574,143.000000
EDN0331,2025-11-10T22:00:00,33.250000,6.422790,110.500000
EDN0331,2025-11-10T23:00:00,33.250000,6.472794,110.500000
EDN0331,2025-11-11T00:00:00,33.250000,7.138898,110.500000
EDN0331,2025-11-11T01:00:00,33.250000,7.842545,110.500000
EDN0331,2025-11-11T02:00:00,33.250000,8.574091,110.500000
EDN0331,2025-11-11T03:00:00,33.250000,9.339383,110.500000
EDN0331,2025-11-11T04:00:00,33.250000,9.062130,110.500000
EDN0331,2025-11-11T05:00:00,33.250000,7.888069,110.500000
EDN0331,2025-11-11T06:00:00,33.250000,7.049065,143.000000
EDN0331,2025-11-11T07:00:00,33.250000,6.978561,175.500000
EDN0331,2025-11-11T08:00:00,33.250000,7.901777,175.500000
EDN0331,2025-11-11T09:00:00,33.250000,8.904938,175.500000
EDN0331,2025-11-11T10:00:00,33.250000,8.894103,143.000000
EDN0331,2025-11-11T11:00:00,33.250000,8.962885,143.000000
EDN0331,2025-11-11T12:00:00,33.250000,8.832899,143.000000
EDN0331,2025-11-11T13:00:00,33.250000,8.863648,143.000000
EDN0331,2025-11-11T14:00:00,33.250000,7.494396,143.000000
EDN0331,2025-11-11T15:00:00,33.250000,6.239916,143.000000
EDN0331,2025-11-11T16:00:00,33.250000,5.679475,143.000000
EDN0331,2025-11-11T17:00:00,33.250000,5.558826,175.500000
EDN0331,2025-11-11T18:00:00,33.250000,5.969026,175.500000
EDN0331,2025-11-11T19:00:00,33.250000,5.735800,175.500000
EDN0331,2025-11-11T20:00:00,33.250000,5.954924,143.000000
EDN0331,2025-11-11T21:00:00,33.250000,6.198517,143.000000
EDN0331,2025-11-11T22:00:00,33.250000,6.340638,110.500000
EDN0331,2025-11-11T23:00:00,33.250000,6.132154,110.500000
EDN0331,2025-11-12T00:00:00,33.250000,6.919701,110.500000
EDN0331,2025-11-12T01:00:00,33.250000,6.958416,110.500000
EDN0331,2025-11-12T02:00:00,33.250000,7.364550,110.500000
EDN0331,2025-11-12T03:00:00,33.250000,7.788443,110.500000
EDN0331,2025-11-12T04:00:00,33.250000,7.768851,110.500000
EDN0331,2025-11-12T05:00:00,33.250000,6.693221,110.500000
EDN0331,2025-11-12T06:00:00,33.250000,5.682512,143.000000
EDN0331,2025-11-12T07:00:00,33.250000,5.531862,175.500000
EDN0331,2025-11-12T08:00:00,33.250000,6.970382,175.500000
EDN0331,2025-11-12T09:00:00,33.250000,7.775293,175.500000
EDN0331,2025-11-12T10:00:00,33.250000,8.128254,143.000000
EDN0331,2025-11-12T11:00:00,33.250000,8.314842,143.000000
EDN0331,2025-11-12T12:00:00,33.250000,7.970401,143.000000
EDN0331,2025-11-12T13:00:00,33.250000,8.065360,143.000000
EDN0331,2025-11-12T14:00:00,33.250000,6.834128,143.000000
EDN0331,2025-11-12T15:00:00,33.250000,5.603661,143.000000
EDN0331,2025-11-12T16:00:00,33.250000,5.311025,143.000000
EDN0331,2025-11-12T17:00:00,33.250000,6.023507,175.500000
EDN0331,2025-11-12T18:00:00,33.250000,6.819206,175.500000
EDN0331,2025-11-12T19:00:00,33.250000,6.006377,175.500000
EDN0331,2025-11-12T20:00:00,33.250000,5.984105,143.000000
EDN0331,2025-11-12T21:00:00,33.250000,6.751671,143.000000
EDN0331,2025-11-12T22:00:00,33.250000,7.219225,110.500000
EDN0331,2025-11-12T23:00:00,33.250000,7.230759,110.500000
EDN0331,2025-11-13T00:00:00,33.250000,7.358467,110.500000
EDN0331,2025-11-13T01:00:00,33.250000,7.786901,110.500000
EDN0331,2025-11-13T02:00:00,33.250000,7.883420,110.500000
EDN0331,2025-11-13T03:00:00,33.250000,7.861873,110.500000
EDN0331,2025-11-13T04:00:00,33.250000,7.410791,110.500000
EDN0331,2025-11-13T05:00:00,33.250000,6.365317,110.500000
EDN0331,2025-11-13T06:00:00,33.250000,5.581281,143.000000
EDN0331,2025-11-13T07:00:00,33.250000,5.181775,175.500000
EDN0331,2025-11-13T08:00:00,33.250000,6.803455,175.500000
EDN0331,2025-11-13T09:00:00,33.250000,7.422756,175.500000
EDN0331,2025-11-13T10:00:00,33.250000,7.969046,143.000000
EDN0331,2025-11-13T11:00:00,33.250000,8.433338,143.000000
EDN0331,2025-11-13T12:00:00,33.250000,8.319721,143.000000
EDN0331,2025-11-13T13:00:00,33.250000,8.481055,143.000000
EDN0331,2025-11-13T14:00:00,33.250000,7.499081,143.000000
EDN0331,2025-11-13T15:00:00,33.250000,6.363350,143.000000
EDN0331,2025-11-13T16:00:00,33.250000,6.039588,143.000000
EDN0331,2025-11-13T17:00:00,33.250000,6.525080,175.500000
EDN0331,2025-11-13T18:00:00,33.250000,6.871958,175.500000
EDN0331,2025-11-13T19:00:00,33.250000,6.432411,175.500000
EDN0331,2025-11-13T20:00:00,33.250000,6.505715,143.000000
EDN0331,2025-11-13T21:00:00,33.250000,6.718805,143.000000
EDN0331,2025-11-13T22:00:00,33.250000,6.865049,110.500000
EDN0331,2025-11-13T23:00:00,33.250000,6.709477,110.500000
EDN0331,2025-11-14T00:00:00,33.250000,7.412611,110.500000
EDN0331,2025-11-14T01:00:00,33.250000,7.879938,110.500000
EDN0331,2025-11-14T02:00:00,33.250000,8.100371,110.500000
EDN0331,2025-11-14T03:00:00,33.250000,8.691137,110.500000
EDN0331,2025-11-14T04:00:00,33.250000,8.302999,110.500000
EDN0331,2025-11-14T05:00:00,33.250000,7.567821,110.500000
EDN0331,2025-11-14T06:00:00,33.250000,6.604110,143.000000
EDN0331,2025-11-14T07:00:00,33.250000,6.327355,175.500000
EDN0331,2025-11-14T08:00:00,33.250000,7.452135,175.500000
EDN0331,2025-11-14T09:00:00,33.250000,7.875009,175.500000
EDN0331,2025-11-14T10:00:00,33.250000,8.347664,143.000000
EDN0331,2025-11-14T11:00:00,33.250000,8.387013,143.000000
EDN0331,2025-11-14T12:00:00,33.250000,8.338748,143.000000
EDN0331,2025-11-14T13:00:00,33.250000,8.443190,143.000000
EDN0331,2025-11-14T14:00:00,33.250000,7.274931,143.000000
EDN0331,2025-11-14T15:00:00,33.250000,5.728211,143.000000
EDN0331,2025-11-14T16:00:00,33.250000,5.034778,143.000000
