gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2028-10-31T18:00:00,33.250000,8.681243,189.000000
EDN0331,2028-10-31T19:00:00,33.250000,8.108266,189.000000
EDN0331,2028-10-31T20:00:00,33.250000,8.515911,154.000000
EDN0331,2028-10-31T21:00:00,33.250000,8.636456,154.000000
EDN0331,2028-10-31T22:00:00,33.250000,8.500801,119.000000
EDN0331,2028-10-31T23:00:00,33.250000,8.195590,119.000000
EDN0331,2028-11-01T00:00:00,33.250000,7.744116,119.000000
EDN0331,2028-11-01T01:00:00,33.250000,8.091597,119.000000
EDN0331,2028-11-01T02:00:00,33.250000,8.304581,119.000000
EDN0331,2028-11-01T03:00:00,33.250000,8.853403,119.000000
EDN0331,2028-11-01T04:00:00,33.250000,9.057497,119.000000
EDN0331,2028-11-01T05:00:00,33.250000,7.987416,119.000000
EDN0331,2028-11-01T06:00:00,33.250000,7.008874,154.000000
EDN0331,2028-11-01T07:00:00,33.250000,6.888765,189.000000
EDN0331,2028-11-01T08:00:00,33.250000,7.706406,189.000000
EDN0331,2028-11-01T09:00:00,33.250000,8.196931,189.000000
EDN0331,2028-11-01T10:00:00,33.250000,8.842211,154.000000
EDN0331,2028-11-01T11:00:00,33.250000,8.906909,154.000000
EDN0331,2028-11-01T12:00:00,33.250000,8.157977,154.000000
EDN0331,2028-11-01T13:00:00,33.250000,7.509347,154.000000
EDN0331,2028-11-01T14:00:00,33.250000,6.451192,154.000000
EDN0331,2028-11-01T15:00:00,33.250000,5.340374,154.000000
EDN0331,2028-11-01T16:00:00,33.250000,5.291185,154.000000
EDN0331,2028-11-01T17:00:00,33.250000,5.767278,189.000000
EDN0331,2028-11-01T18:00:00,33.250000,6.496426,189.000000
EDN0331,2028-11-01T19:00:00,33.250000,6.274818,189.000000
EDN0331,2028-11-01T20:00:00,33.250000,6.756277,154.000000
EDN0331,2028-11-01T21:00:00,33.250000,7.299190,154.000000
EDN0331,2028-11-01T22:00:00,33.250000,7.867798,119.000000
EDN0331,2028-11-01T23:00:00,33.250000,7.623789,119.000000
EDN0331,2028-11-02T00:00:00,33.250000,7.778796,119.000000
EDN0331,2028-11-02T01:00:00,33.250000,7.656050,119.000000
EDN0331,2028-11-02T02:00:00,33.250000,8.220434,119.000000
EDN0331,2028-11-02T03:00:00,33.250000,8.365178,119.000000
EDN0331,2028-11-02T04:00:00,33.250000,7.954530,119.000000
EDN0331,2028-11-02T05:00:00,33.250000,6.659831,119.000000
EDN0331,2028-11-02T06:00:00,33.250000,5.892376,154.000000
EDN0331,2028-11-02T07:00:00,33.250000,5.738901,189.000000
EDN0331,2028-11-02T08:00:00,33.250000,7.090803,189.000000
EDN0331,2028-11-02T09:00:00,33.250000,8.249019,189.000000
EDN0331,2028-11-02T10:00:00,33.250000,8.201523,154.000000
EDN0331,2028-11-02T11:00:00,33.250000,8.329046,154.000000
EDN0331,2028-11-02T12:00:00,33.250000,7.990818,154.000000
EDN0331,2028-11-02T13:00:00,33.250000,7.889019,154.000000
EDN0331,2028-11-02T14:00:00,33.250000,6.788184,154.000000
EDN0331,2028-11-02T15:00:00,33.250000,5.522690,154.000000
EDN0331,2028-11-02T16:00:00,33.250000,4.955370,154.000000
EDN0331,2028-11-02T17:00:00,33.250000,5.606480,189.000000
EDN0331,2028-11-02T18:00:00,33.250000,6.016594,189.000000
EDN0331,2028-11-02T19:00:00,33.250000,5.653708,189.000000
EDN0331,2028-11-02T20:00:00,33.250000,5.881728,154.000000
EDN0331,2028-11-02T21:00:00,33.250000,6.386187,154.000000
EDN0331,2028-11-02T22:00:00,33.250000,6.459485,119.000000
EDN0331,2028-11-02T23:00:00,33.250000,6.962888,119.000000
EDN0331,2028-11-03T00:00:00,33.250000,7.383742,119.000000
EDN0331,2028-11-03T01:00:00,33.250000,7.178556,119.000000
EDN0331,2028-11-03T02:00:00,33.250000,7.491128,119.000000
EDN0331,2028-11-03T03:00:00,33.250000,7.961798,119.000000
EDN0331,2028-11-03T04:00:00,33.250000,7.756408,119.000000
EDN0331,2028-11-03T05:00:00,33.250000,6.631518,119.000000
EDN0331,2028-11-03T06:00:00,33.250000,5.881135,154.000000
EDN0331,2028-11-03T07:00:00,33.250000,5.996637,189.000000
EDN0331,2028-11-03T08:00:00,33.250000,7.254932,189.000000
EDN0331,2028-11-03T09:00:00,33.250000,7.838614,189.000000
EDN0331,2028-11-03T10:00:00,33.250000,8.277440,154.000000
EDN0331,2028-11-03T11:00:00,33.250000,8.498354,154.000000
EDN0331,2028-11-03T12:00:00,33.250000,8.037089,154.000000
EDN0331,2028-11-03T13:00:00,33.250000,7.818772,154.000000
EDN0331,2028-11-03T14:00:00,33.250000,6.462387,154.000000
EDN0331,2028-11-03T15:00:00,33.250000,5.572764,154.000000
EDN0331,2028-11-03T16:00:00,33.250000,5.051962,154.000000
EDN0331,2028-11-03T17:00:00,33.250000,5.383394,189.000000
EDN0331,2028-11-03T18:00:00,33.250000,6.013957,189.000000
EDN0331,2028-11-03T19:00:00,33.250000,5.839712,189.000000
EDN0331,2028-11-03T20:00:00,33.250000,6.356864,154.000000
EDN0331,2028-11-03T21:00:00,33.250000,7.125085,154.000000
EDN0331,2028-11-03T22:00:00,33.250000,7.219161,119.000000
EDN0331,2028-11-03T23:00:00,33.250000,6.905202,119.000000
EDN0331,2028-11-04T00:00:00,33.250000,7.743768,119.000000
EDN0331,2028-11-04T01:00:00,33.250000,7.714522,119.000000
EDN0331,2028-11-04T02:00:00,33.250000,8.450040,119.000000
EDN0331,2028-11-04T03:00:00,33.250000,8.698548,119.000000
EDN0331,2028-11-04T04:00:00,33.250000,8.254690,119.000000
EDN0331,2028-11-04T05:00:00,33.250000,7.204333,119.000000
EDN0331,2028-11-04T06:00:00,33.250000,5.675795,119.000000
EDN0331,2028-11-04T07:00:00,33.250000,5.188752,119.000000
EDN0331,2028-11-04T08:00:00,33.250000,6.481150,119.000000
EDN0331,2028-11-04T09:00:00,33.250000,7.004038,119.000000
EDN0331,2028-11-04T10:00:00,33.250000,7.533362,119.000000
EDN0331,2028-11-04T11:00:00,33.250000,7.712691,119.000000
EDN0331,2028-11-04T12:00:00,33.250000,7.811400,119.000000
EDN0331,2028-11-04T13:00:00,33.250000,8.315628,119.000000
EDN0331,2028-11-04T14:00:00,33.250000,6.844447,119.000000
EDN0331,2028-11-04T15:00:00,33.250000,5.392893,119.000000
EDN0331,2028-11-04T16:00:00,33.250000,5.462254,119.000000
EDN0331,2028-11-04T17:00:00,33.250000,5.995512,119.000000
EDN0331,2028-11-04T18:00:00,33.250000,6.223948,119.000000
EDN0331,2028-11-04T19:00:00,33.250000,5.647301,119.000000
EDN0331,2028-11-04T20:00:00,33.250000,5.738441,119.000000
EDN0331,2028-11-04T21:00:00,33.250000,5.886356,119.000000
EDN0331,2028-11-04T22:00:00,33.250000,6.196814,119.000000
EDN0331,2028-11-04T23:00:00,33.250000,6.101859,119.000000
EDN0331,2028-11-05T00:00:00,33.250000,6.405484,119.000000
EDN0331,2028-11-05T01:00:00,33.250000,6.973093,119.000000
EDN0331,2028-11-05T02:00:00,33.250000,7.375772,119.000000
EDN0331,2028-11-05T03:00:00,33.250000,7.942061,119.000000
EDN0331,2028-11-05T04:00:00,33.250000,8.024039,119.000000
EDN0331,2028-11-05T05:00:00,33.250000,6.799797,119.000000
EDN0331,2028-11-05T06:00:00,33.250000,5.631803,119.000000
EDN0331,2028-11-05T07:00:00,33.250000,5.525409,119.000000
EDN0331,2028-11-05T08:00:00,33.250000,6.931473,119.000000
EDN0331,2028-11-05T09:00:00,33.250000,7.593939,119.000000
EDN0331,2028-11-05T10:00:00,33.250000,8.063856,119.000000
EDN0331,2028-11-05T11:00:00,33.250000,7.961737,119.000000
EDN0331,2028-11-05T12:00:00,33.250000,7.909213,119.000000
EDN0331,2028-11-05T13:00:00,33.250000,8.053476,119.000000
EDN0331,2028-11-05T14:00:00,33.250000,6.336170,119.000000
EDN0331,2028-11-05T15:00:00,33.250000,4.859672,119.000000
EDN0331,2028-11-05T16:00:00,33.250000,4.367595,119.000000
EDN0331,2028-11-05T17:00:00,33.250000,5.105962,119.000000
EDN0331,2028-11-05T18:00:00,33.250000,5.582100,119.000000
EDN0331,2028-11-05T19:00:00,33.250000,5.393076,119.000000
EDN0331,2028-11-05T20:00:00,33.250000,5.261670,119.000000
EDN0331,2028-11-05T21:00:00,33.250000,6.358226,119.000000
EDN0331,2028-11-05T22:00:00,33.250000,6.421964,119.000000
EDN0331,2028-11-05T23:00:00,33.250000,6.472695,119.000000
EDN0331,2028-11-06T00:00:00,33.250000,6.216090,119.000000
EDN0331,2028-11-06T01:00:00,33.250000,6.534684,119.000000
EDN0331,2028-11-06T02:00:00,33.250000,6.713654,119.000000
EDN0331,2028-11-06T03:00:00,33.250000,6.879978,119.000000
EDN0331,2028-11-06T04:00:00,33.250000,6.392483,119.000000
EDN0331,2028-11-06T05:00:00,33.250000,5.367538,119.000000
EDN0331,2028-11-06T06:00:00,33.250000,4.346319,154.000000
EDN0331,2028-11-06T07:00:00,33.250000,4.561331,189.000000
EDN0331,2028-11-06T08:00:00,33.250000,6.074067,189.000000
EDN0331,2028-11-06T09:00:00,33.250000,6.809175,189.000000
EDN0331,2028-11-06T10:00:00,33.250000,7.404114,154.000000
EDN0331,2028-11-06T11:00:00,33.250000,7.621903,154.000000
EDN0331,2028-11-06T12:00:00,33.250000,7.145841,154.000000
EDN0331,2028-11-06T13:00:00,33.250000,6.959055,154.000000
EDN0331,2028-11-06T14:00:00,33.250000,5.361433,154.000000
EDN0331,2028-11-06T15:00:00,33.250000,4.491281,154.000000
EDN0331,2028-11-06T16:00:00,33.250000,3.971491,154.000000
EDN0331,2028-11-06T17:00:00,33.250000,4.560587,189.000000
EDN0331,2028-11-06T18:00:00,33.250000,5.537727,189.000000
EDN0331,2028-11-06T19:00:00,33.250000,4.908418,189.000000
EDN0331,2028-11-06T20:00:00,33.250000,5.089915,154.000000
EDN0331,2028-11-06T21:00:00,33.250000,5.333190,154.000000
EDN0331,2028-11-06T22:00:00,33.250000,5.567816,119.000000
EDN0331,2028-11-06T23:00:00,33.250000,5.254468,119.000000
EDN0331,2028-11-07T00:00:00,33.250000,5.304745,119.000000
EDN0331,2028-11-07T01:00:00,33.250000,5.753981,119.000000
EDN0331,2028-11-07T02:00:00,33.250000,6.393607,119.000000
EDN0331,2028-11-07T03:00:00,33.250000,6.559796,119.000000
EDN0331,2028-11-07T04:00:00,33.250000,6.249087,119.000000
EDN0331,2028-11-07T05:00:00,33.250000,5.057860,119.000000
EDN0331,2028-11-07T06:00:00,33.250000,3.942360,154.000000
EDN0331,2028-11-07T07:00:00,33.250000,3.747770,189.000000
EDN0331,2028-11-07T08:00:00,33.250000,5.238380,189.000000
EDN0331,2028-11-07T09:00:00,33.250000,6.228419,189.000000
EDN0331,2028-11-07T10:00:00,33.250000,6.678576,154.000000
EDN0331,2028-11-07T11:00:00,33.250000,6.857239,154.000000
EDN0331,2028-11-07T12:00:00,33.250000,6.590022,154.000000
EDN0331,2028-11-07T13:00:00,33.250000,6.629006,154.000000
EDN0331,2028-11-07T14:00:00,33.250000,5.248053,154.000000
EDN0331,2028-11-07T15:00:00,33.250000,4.021626,154.000000
EDN0331,2028-11-07T16:00:00,33.250000,3.329188,154.000000
EDN0331,2028-11-07T17:00:00,33.250000,4.108309,189.000000
EDN0331,2028-11-07T18:00:00,33.250000,4.668196,189.000000
EDN0331,2028-11-07T19:00:00,33.250000,4.269333,189.000000
EDN0331,2028-11-07T20:00:00,33.250000,4.866238,154.000000
EDN0331,2028-11-07T21:00:00,33.250000,5.171235,154.000000
EDN0331,2028-11-07T22:00:00,33.250000,5.270904,119.000000
EDN0331,2028-11-07T23:00:00,33.250000,5.009548,119.000000
EDN0331,2028-11-08T00:00:00,33.250000,5.567409,119.000000
EDN0331,2028-11-08T01:00:00,33.250000,5.822875,119.000000
EDN0331,2028-11-08T02:00:00,33.250000,6.340151,119.000000
EDN0331,2028-11-08T03:00:00,33.250000,6.566339,119.000000
EDN0331,2028-11-08T04:00:00,33.250000,6.437267,119.000000
EDN0331,2028-11-08T05:00:00,33.250000,5.706301,119.000000
EDN0331,2028-11-08T06:00:00,33.250000,4.452549,154.000000
EDN0331,2028-11-08T07:00:00,33.250000,4.561642,189.000000
EDN0331,2028-11-08T08:00:00,33.250000,6.131177,189.000000
EDN0331,2028-11-08T09:00:00,33.250000,6.473054,189.000000
EDN0331,2028-11-08T10:00:00,33.250000,7.171578,154.000000
EDN0331,2028-11-08T11:00:00,33.250000,7.409521,154.000000
EDN0331,2028-11-08T12:00:00,33.250000,6.894239,154.000000
EDN0331,2028-11-08T13:00:00,33.250000,6.547653,154.000000
EDN0331,2028-11-08T14:00:00,33.250000,5.422274,154.000000
EDN0331,2028-11-08T15:00:00,33.250000,4.251361,154.000000
EDN0331,2028-11-08T16:00:00,33.250000,3.853690,154.000000
EDN0331,2028-11-08T17:00:00,33.250000,4.488526,189.000000
EDN0331,2028-11-08T18:00:00,33.250000,5.081293,189.000000
EDN0331,2028-11-08T19:00:00,33.250000,4.315205,189.000000
EDN0331,2028-11-08T20:00:00,33.250000,4.703440,154.000000
EDN0331,2028-11-08T21:00:00,33.250000,5.523858,154.000000
EDN0331,2028-11-08T22:00:00,33.250000,5.851037,119.000000
EDN0331,2028-11-08T23:00:00,33.250000,5.733178,119.000000
EDN0331,2028-11-09T00:00:00,33.250000,5.969863,119.000000
EDN0331,2028-11-09T01:00:00,33.250000,6.635919,119.000000
EDN0331,2028-11-09T02:00:00,33.250000,7.088783,119.000000
EDN0331,2028-11-09T03:00:00,33.250000,7.737235,119.000000
EDN0331,2028-11-09T04:00:00,33.250000,7.314754,119.000000
EDN0331,2028-11-09T05:00:00,33.250000,6.253413,119.000000
EDN0331,2028-11-09T06:00:00,33.250000,5.166521,154.000000
EDN0331,2028-11-09T07:00:00,33.250000,5.179692,189.000000
EDN0331,2028-11-09T08:00:00,33.250000,6.606274,189.000000
EDN0331,2028-11-09T09:00:00,33.250000,7.229369,189.000000
EDN0331,2028-11-09T10:00:00,33.250000,7.590503,154.000000
EDN0331,2028-11-09T11:00:00,33.250000,7.555118,154.000000
EDN0331,2028-11-09T12:00:00,33.250000,7.466019,154.000000
EDN0331,2028-11-09T13:00:00,33.250000,7.413686,154.000000
EDN0331,2028-11-09T14:00:00,33.250000,5.957709,154.000000
EDN0331,2028-11-09T15:00:00,33.250000,4.931857,154.000000
EDN0331,2028-11-09T16:00:00,33.250000,4.027711,154.000000
EDN0331,2028-11-09T17:00:00,33.250000,4.997143,189.000000
EDN0331,2028-11-09T18:00:00,33.250000,5.644058,189.000000
EDN0331,2028-11-09T19:00:00,33.250000,5.371576,189.000000
EDN0331,2028-11-09T20:00:00,33.250000,5.357098,154.000000
EDN0331,2028-11-09T21:00:00,33.250000,5.514376,154.000000
EDN0331,2028-11-09T22:00:00,33.250000,5.329316,119.000000
EDN0331,2028-11-09T23:00:00,33.250000,5.385400,119.000000
EDN0331,2028-11-10T00:00:00,33.250000,5.330697,119.000000
EDN0331,2028-11-10T01:00:00,33.250000,5.887096,119.000000
EDN0331,2028-11-10T02:00:00,33.250000,6.272060,119.000000
EDN0331,2028-11-10T03:00:00,33.250000,6.838807,119.000000
EDN0331,2028-11-10T04:00:00,33.250000,6.722281,119.000000
EDN0331,2028-11-10T05:00:00,33.250000,5.245921,119.000000
EDN0331,2028-11-10T06:00:00,33.250000,3.907634,154.000000
EDN0331,2028-11-10T07:00:00,33.250000,3.505085,189.000000
EDN0331,2028-11-10T08:00:00,33.250000,5.129032,189.000000
EDN0331,2028-11-10T09:00:00,33.250000,5.919075,189.000000
EDN0331,2028-11-10T10:00:00,33.250000,6.283774,154.000000
EDN0331,2028-11-10T11:00:00,33.250000,6.814021,154.000000
EDN0331,2028-11-10T12:00:00,33.250000,6.732247,154.000000
EDN0331,2028-11-10T13:00:00,33.250000,6.511406,154.000000
EDN0331,2028-11-10T14:00:00,33.250000,5.445003,154.000000
EDN0331,2028-11-10T15:00:00,33.250000,4.228887,154.000000
EDN0331,2028-11-10T16:00:00,33.250000,3.252797,154.000000
EDN0331,2028-11-10T17:00:00,33.250000,3.968664,189.000000
EDN0331,2028-11-10T18:00:00,33.250000,4.537586,189.000000
EDN0331,2028-11-10T19:00:00,33.250000,3.824252,189.000000
EDN0331,2028-11-10T20:00:00,33.250000,4.000093,154.000000
EDN0331,2028-11-10T21:00:00,33.250000,4.379647,154.000000
EDN0331,2028-11-10T22:00:00,33.250000,4.967303,119.000000
EDN0331,2028-11-10T23:00:00,33.250000,5.147641,119.000000
EDN0331,2028-11-11T00:00:00,33.250000,6.644486,119.000000
EDN0331,2028-11-11T01:00:00,33.250000,7.492531,119.000000
EDN0331,2028-11-11T02:00:00,33.250000,7.849172,119.000000
EDN0331,2028-11-11T03:00:00,33.250000,8.361028,119.000000
EDN0331,2028-11-11T04:00:00,33.250000,8.615506,119.000000
EDN0331,2028-11-11T05:00:00,33.250000,7.755663,119.000000
EDN0331,2028-11-11T06:00:00,33.250000,6.668455,119.000000
EDN0331,2028-11-11T07:00:00,33.250000,6.515028,119.000000
EDN0331,2028-11-11T08:00:00,33.250000,7.732952,119.000000
EDN0331,2028-11-11T09:00:00,33.250000,8.307757,119.000000
EDN0331,2028-11-11T10:00:00,33.250000,8.882346,119.000000
EDN0331,2028-11-11T11:00:00,33.250000,8.815198,119.000000
EDN0331,2028-11-11T12:00:00,33.250000,8.405900,119.000000
EDN0331,2028-11-11T13:00:00,33.250000,8.873998,119.000000
EDN0331,2028-11-11T14:00:00,33.250000,6.983353,119.000000
EDN0331,2028-11-11T15:00:00,33.250000,5.014602,119.000000
EDN0331,2028-11-11T16:00:00,33.250000,5.047531,119.000000
EDN0331,2028-11-11T17:00:00,33.250000,5.933791,119.000000
EDN0331,2028-11-11T18:00:00,33.250000,6.872577,119.000000
EDN0331,2028-11-11T19:00:00,33.250000,6.331407,119.000000
EDN0331,2028-11-11T20:00:00,33.250000,6.394289,119.000000
EDN0331,2028-11-11T21:00:00,33.250000,7.058072,119.000000
EDN0331,2028-11-11T22:00:00,33.250000,7.422970,119.000000
EDN0331,2028-11-11T23:00:00,33.250000,7.402565,119.000000
EDN0331,2028-11-12T00:00:00,33.250000,7.692795,119.000000
EDN0331,2028-11-12T01:00:00,33.250000,7.766803,119.000000
EDN0331,2028-11-12T02:00:00,33.250000,8.352351,119.000000
EDN0331,2028-11-12T03:00:00,33.250000,8.912271,119.000000
EDN0331,2028-11-12T04:00:00,33.250000,8.827076,119.000000
EDN0331,2028-11-12T05:00:00,33.250000,7.740750,119.000000
EDN0331,2028-11-12T06:00:00,33.250000,6.835019,119.000000
EDN0331,2028-11-12T07:00:00,33.250000,6.666850,119.000000
EDN0331,2028-11-12T08:00:00,33.250000,7.734324,119.000000
EDN0331,2028-11-12T09:00:00,33.250000,8.131029,119.000000
EDN0331,2028-11-12T10:00:00,33.250000,8.714854,119.000000
EDN0331,2028-11-12T11:00:00,33.250000,9.156993,119.000000
EDN0331,2028-11-12T12:00:00,33.250000,9.425576,119.000000
EDN0331,2028-11-12T13:00:00,33.250000,9.301914,119.000000
EDN0331,2028-11-12T14:00:00,33.250000,7.985551,119.000000
EDN0331,2028-11-12T15:00:00,33.250000,6.671033,119.000000
EDN0331,2028-11-12T16:00:00,33.250000,6.460275,119.000000
EDN0331,2028-11-12T17:00:00,33.250000,6.853904,119.000000
EDN0331,2028-11-12T18:00:00,33.250000,7.453912,119.000000
EDN0331,2028-11-12T19:00:00,33.250000,7.090318,119.000000
EDN0331,2028-11-12T20:00:00,33.250000,6.694616,119.000000
EDN0331,2028-11-12T21:00:00,33.250000,7.113040,119.000000
EDN0331,2028-11-12T22:00:00,33.250000,7.139283,119.000000
EDN0331,2028-11-12T23:00:00,33.250000,7.604625,119.000000
EDN0331,2028-11-13T00:00:00,33.250000,7.444606,119.000000
EDN0331,2028-11-13T01:00:00,33.250000,7.816606,119.000000
EDN0331,2028-11-13T02:00:00,33.250000,8.194770,119.000000
EDN0331,2028-11-13T03:00:00,33.250000,8.121940,119.000000
EDN0331,2028-11-13T04:00:00,33.250000,7.713082,119.000000
EDN0331,2028-11-13T05:00:00,33.250000,6.556158,119.000000
EDN0331,2028-11-13T06:00:00,33.250000,5.730990,154.000000
EDN0331,2028-11-13T07:00:00,33.250000,5.655814,189.000000
EDN0331,2028-11-13T08:00:00,33.250000,6.566917,189.000000
EDN0331,2028-11-13T09:00:00,33.250000,7.460557,189.000000
EDN0331,2028-11-13T10:00:00,33.250000,8.078564,154.000000
EDN0331,2028-11-13T11:00:00,33.250000,8.156712,154.000000
EDN0331,2028-11-13T12:00:00,33.250000,8.018119,154.000000
EDN0331,2028-11-13T13:00:00,33.250000,8.116000,154.000000
EDN0331,2028-11-13T14:00:00,33.250000,6.875397,154.000000
EDN0331,2028-11-13T15:00:00,33.250000,5.862760,154.000000
EDN0331,2028-11-13T16:00:00,33.250000,5.317819,154.000000
EDN0331,2028-11-13T17:00:00,33.250000,5.444608,189.000000
EDN0331,2028-11-13T18:00:00,33.250000,6.197264,189.000000
EDN0331,2028-11-13T19:00:00,33.250000,5.795483,189.000000
EDN0331,2028-11-13T20:00:00,33.250000,6.378387,154.000000
EDN0331,2028-11-13T21:00:00,33.250000,6.516161,154.000000
EDN0331,2028-11-13T22:00:00,33.250000,6.925675,119.000000
EDN0331,2028-11-13T23:00:00,33.250000,6.895773,119.000000
EDN0331,2028-11-14T00:00:00,33.250000,7.579025,119.000000
EDN0331,2028-11-14T01:00:00,33.250000,8.250068,119.000000
EDN0331,2028-11-14T02:00:00,33.250000,8.848484,119.000000
EDN0331,2028-11-14T03:00:00,33.250000,8.921964,119.000000
EDN0331,2028-11-14T04:00:00,33.250000,8.303572,119.000000
EDN0331,2028-11-14T05:00:00,33.250000,6.886942,119.000000
EDN0331,2028-11-14T06:00:00,33.250000,5.642152,154.000000
EDN0331,2028-11-14T07:00:00,33.250000,5.488666,189.000000
EDN0331,2028-11-14T08:00:00,33.250000,6.994890,189.000000
EDN0331,2028-11-14T09:00:00,33.250000,7.757744,189.000000
EDN0331,2028-11-14T10:00:00,33.250000,8.029009,154.000000
EDN0331,2028-11-14T11:00:00,33.250000,8.585465,154.000000
EDN0331,2028-11-14T12:00:00,33.250000,8.384105,154.000000
EDN0331,2028-11-14T13:00:00,33.250000,8.289421,154.000000
EDN0331,2028-11-14T14:00:00,33.250000,7.283646,154.000000
EDN0331,2028-11-14T15:00:00,33.250000,6.006153,154.000000
EDN0331,2028-11-14T16:00:00,33.250000,5.226378,154.000000
EDN0331,2028-11-14T17:00:00,33.250000,5.692185,189.000000
EDN0331,2028-11-14T18:00:00,33.250000,6.150423,189.000000
EDN0331,2028-11-14T19:00:00,33.250000,5.463500,189.000000
EDN0331,2028-11-14T20:00:00,33.250000,5.757707,154.000000
EDN0331,2028-11-14T21:00:00,33.250000,6.033353,154.000000
EDN0331,2028-11-14T22:00:00,33.250000,6.426825,119.000000
EDN0331,2028-11-14T23:00:00,33.250000,6.745319,119.000000
EDN0331,2028-11-15T00:00:00,33.250000,7.116135,119.000000
EDN0331,2028-11-15T01:00:00,33.250000,7.673695,119.000000
EDN0331,2028-11-15T02:00:00,33.250000,8.651280,119.000000
EDN0331,2028-11-15T03:00:00,33.250000,9.196097,119.000000
EDN0331,2028-11-15T04:00:00,33.250000,8.952242,119.000000
EDN0331,2028-11-15T05:00:00,33.250000,8.296977,119.000000
EDN0331,2028-11-15T06:00:00,33.250000,7.271067,154.000000
EDN0331,2028-11-15T07:00:00,33.250000,7.084162,189.000000
EDN0331,2028-11-15T08:00:00,33.250000,8.098027,189.000000
EDN0331,2028-11-15T09:00:00,33.250000,8.268960,189.000000
EDN0331,2028-11-15T10:00:00,33.250000,8.559098,154.000000
EDN0331,2028-11-15T11:00:00,33.250000,8.916554,154.000000
EDN0331,2028-11-15T12:00:00,33.250000,8.658359,154.000000
EDN0331,2028-11-15T13:00:00,33.250000,8.553872,154.000000
EDN0331,2028-11-15T14:00:00,33.250000,7.572101,154.000000
EDN0331,2028-11-15T15:00:00,33.250000,6.856240,154.000000
EDN0331,2028-11-15T16:00:00,33.250000,6.598332,154.000000
EDN0331,2028-11-15T17:00:00,33.250000,6.826763,189.000000
EDN0331,2028-11-15T18:00:00,33.250000,7.730470,189.000000
EDN0331,2028-11-15T19:00:00,33.250000,7.071110,189.000000
EDN0331,2028-11-15T20:00:00,33.250000,6.888817,154.000000
EDN0331,2028-11-15T21:00:00,33.250000,7.285368,154.000000
EDN0331,2028-11-15T22:00:00,33.250000,7.029564,119.000000
EDN0331,2028-11-15T23:00:00,33.250000,6.812853,119.000000
EDN0331,2028-11-16T00:00:00,33.250000,7.301017,119.000000
EDN0331,2028-11-16T01:00:00,33.250000,7.962373,119.000000
EDN0331,2028-11-16T02:00:00,33.250000,8.432784,119.000000
EDN0331,2028-11-16T03:00:00,33.250000,8.563164,119.000000
EDN0331,2028-11-16T04:00:00,33.250000,8.414038,119.000000
EDN0331,2028-11-16T05:00:00,33.250000,7.522957,119.000000
EDN0331,2028-11-16T06:00:00,33.250000,6.534956,154.000000
EDN0331,2028-11-16T07:00:00,33.250000,6.074572,189.000000
EDN0331,2028-11-16T08:00:00,33.250000,7.196659,189.000000
EDN0331,2028-11-16T09:00:00,33.250000,7.873339,189.000000
EDN0331,2028-11-16T10:00:00,33.250000,8.296367,154.000000
EDN0331,2028-11-16T11:00:00,33.250000,8.591608,154.000000
EDN0331,2028-11-16T12:00:00,33.250000,8.590149,154.000000
EDN0331,2028-11-16T13:00:00,33.250000,8.403054,154.000000
EDN0331,2028-11-16T14:00:00,33.250000,7.312617,154.000000
EDN0331,2028-11-16T15:00:00,33.250000,6.232532,154.000000
EDN0331,2028-11-16T16:00:00,33.250000,5.788551,154.000000
EDN0331,2028-11-16T17:00:00,33.250000,6.536221,189.000000
EDN0331,2028-11-16T18:00:00,33.250000,6.861045,189.000000
EDN0331,2028-11-16T19:00:00,33.250000,6.396746,189.000000
EDN0331,2028-11-16T20:00:00,33.250000,6.862009,154.000000
EDN0331,2028-11-16T21:00:00,33.250000,7.544834,154.000000
EDN0331,2028-11-16T22:00:00,33.250000,7.554039,119.000000
EDN0331,2028-11-16T23:00:00,33.250000,7.364874,119.000000
EDN0331,2028-11-17T00:00:00,33.250000,8.094706,119.000000
EDN0331,2028-11-17T01:00:00,33.250000,8.363855,119.000000
EDN0331,2028-11-17T02:00:00,33.250000,8.915545,119.000000
EDN0331,2028-11-17T03:00:00,33.250000,9.220483,119.000000
EDN0331,2028-11-17T04:00:00,33.250000,8.912855,119.000000
EDN0331,2028-11-17T05:00:00,33.250000,7.927543,119.000000
EDN0331,2028-11-17T06:00:00,33.250000,7.137449,154.000000
EDN0331,2028-11-17T07:00:00,33.250000,7.109268,189.000000
EDN0331,2028-11-17T08:00:00,33.250000,8.267784,189.000000
EDN0331,2028-11-17T09:00:00,33.250000,9.221379,189.000000
EDN0331,2028-11-17T10:00:00,33.250000,9.559417,154.000000
EDN0331,2028-11-17T11:00:00,33.250000,9.894902,154.000000
EDN0331,2028-11-17T12:00:00,33.250000,9.900430,154.000000
EDN0331,2028-11-17T13:00:00,33.250000,9.500187,154.000000
EDN0331,2028-11-17T14:00:00,33.250000,8.444940,154.000000
EDN0331,2028-11-17T15:00:00,33.250000,7.000640,154.000000
EDN0331,2028-11-17T16:00:00,33.250000,6.817873,154.000000
EDN0331,2028-11-17T17:00:00,33.250000,7.522249,189.000000
EDN0331,2028-11-17T18:00:00,33.250000,7.899658,189.000000
EDN0331,2028-11-17T19:00:00,33.250000,7.241182,189.000000
