gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2035-10-02T11:00:00,34.200000,7.918624,176.000000
EDN0331,2035-10-02T12:00:00,34.200000,7.573365,176.000000
EDN0331,2035-10-02T13:00:00,34.200000,7.625682,176.000000
EDN0331,2035-10-02T14:00:00,34.200000,6.385279,176.000000
EDN0331,2035-10-02T15:00:00,34.200000,5.035153,176.000000
EDN0331,2035-10-02T16:00:00,34.200000,4.501851,176.000000
EDN0331,2035-10-02T17:00:00,34.200000,5.568372,216.000000
EDN0331,2035-10-02T18:00:00,34.200000,5.789991,216.000000
EDN0331,2035-10-02T19:00:00,34.200000,5.097875,216.000000
EDN0331,2035-10-02T20:00:00,34.200000,5.795314,176.000000
EDN0331,2035-10-02T21:00:00,34.200000,6.075897,176.000000
EDN0331,2035-10-02T22:00:00,34.200000,6.442832,136.000000
EDN0331,2035-10-02T23:00:00,34.200000,6.298356,136.000000
EDN0331,2035-10-03T00:00:00,34.200000,6.576732,136.000000
EDN0331,2035-10-03T01:00:00,34.200000,6.688623,136.000000
EDN0331,2035-10-03T02:00:00,34.200000,7.152900,136.000000
EDN0331,2035-10-03T03:00:00,34.200000,7.480316,136.000000
EDN0331,2035-10-03T04:00:00,34.200000,7.237825,136.000000
EDN0331,2035-10-03T05:00:00,34.200000,6.564029,136.000000
EDN0331,2035-10-03T06:00:00,34.200000,5.666825,176.000000
EDN0331,2035-10-03T07:00:00,34.200000,5.426326,216.000000
EDN0331,2035-10-03T08:00:00,34.200000,6.749932,216.000000
EDN0331,2035-10-03T09:00:00,34.200000,7.656195,216.000000
EDN0331,2035-10-03T10:00:00,34.200000,8.168368,176.000000
EDN0331,2035-10-03T11:00:00,34.200000,8.029309,176.000000
EDN0331,2035-10-03T12:00:00,34.200000,7.890796,176.000000
EDN0331,2035-10-03T13:00:00,34.200000,7.514360,176.000000
EDN0331,2035-10-03T14:00:00,34.200000,6.351246,176.000000
EDN0331,2035-10-03T15:00:00,34.200000,5.015812,176.000000
EDN0331,2035-10-03T16:00:00,34.200000,4.525172,176.000000
EDN0331,2035-10-03T17:00:00,34.200000,5.213486,216.000000
EDN0331,2035-10-03T18:00:00,34.200000,5.661288,216.000000
EDN0331,2035-10-03T19:00:00,34.200000,5.215333,216.000000
EDN0331,2035-10-03T20:00:00,34.200000,5.888284,176.000000
EDN0331,2035-10-03T21:00:00,34.200000,6.209212,176.000000
EDN0331,2035-10-03T22:00:00,34.200000,6.222431,136.000000
EDN0331,2035-10-03T23:00:00,34.200000,5.957296,136.000000
EDN0331,2035-10-04T00:00:00,34.200000,6.716713,136.000000
EDN0331,2035-10-04T01:00:00,34.200000,6.856892,136.000000
EDN0331,2035-10-04T02:00:00,34.200000,7.529845,136.000000
EDN0331,2035-10-04T03:00:00,34.200000,8.048380,136.000000
EDN0331,2035-10-04T04:00:00,34.200000,7.525505,136.000000
EDN0331,2035-10-04T05:00:00,34.200000,6.539462,136.000000
EDN0331,2035-10-04T06:00:00,34.200000,5.450247,176.000000
EDN0331,2035-10-04T07:00:00,34.200000,5.531937,216.000000
EDN0331,2035-10-04T08:00:00,34.200000,6.578275,216.000000
EDN0331,2035-10-04T09:00:00,34.200000,7.479298,216.000000
EDN0331,2035-10-04T10:00:00,34.200000,7.951025,176.000000
EDN0331,2035-10-04T11:00:00,34.200000,8.012280,176.000000
EDN0331,2035-10-04T12:00:00,34.200000,8.095082,176.000000
EDN0331,2035-10-04T13:00:00,34.200000,7.722858,176.000000
EDN0331,2035-10-04T14:00:00,34.200000,6.363072,176.000000
EDN0331,2035-10-04T15:00:00,34.200000,4.795782,176.000000
EDN0331,2035-10-04T16:00:00,34.200000,4.383655,176.000000
EDN0331,2035-10-04T17:00:00,34.200000,4.963649,216.000000
EDN0331,2035-10-04T18:00:00,34.200000,5.313157,216.000000
EDN0331,2035-10-04T19:00:00,34.200000,5.107469,216.000000
EDN0331,2035-10-04T20:00:00,34.200000,5.051134,176.000000
EDN0331,2035-10-04T21:00:00,34.200000,5.613304,176.000000
EDN0331,2035-10-04T22:00:00,34.200000,5.607272,136.000000
EDN0331,2035-10-04T23:00:00,34.200000,5.654706,136.000000
EDN0331,2035-10-05T00:00:00,34.200000,5.990511,136.000000
EDN0331,2035-10-05T01:00:00,34.200000,6.216304,136.000000
EDN0331,2035-10-05T02:00:00,34.200000,6.632394,136.000000
EDN0331,2035-10-05T03:00:00,34.200000,7.244616,136.000000
EDN0331,2035-10-05T04:00:00,34.200000,7.454617,136.000000
EDN0331,2035-10-05T05:00:00,34.200000,5.900734,136.000000
EDN0331,2035-10-05T06:00:00,34.200000,4.537457,176.000000
EDN0331,2035-10-05T07:00:00,34.200000,4.519060,216.000000
EDN0331,2035-10-05T08:00:00,34.200000,6.478499,216.000000
EDN0331,2035-10-05T09:00:00,34.200000,7.207857,216.000000
EDN0331,2035-10-05T10:00:00,34.200000,7.549229,176.000000
EDN0331,2035-10-05T11:00:00,34.200000,7.702460,176.000000
EDN0331,2035-10-05T12:00:00,34.200000,7.628659,176.000000
EDN0331,2035-10-05T13:00:00,34.200000,7.540372,176.000000
EDN0331,2035-10-05T14:00:00,34.200000,5.958574,176.000000
EDN0331,2035-10-05T15:00:00,34.200000,4.371805,176.000000
EDN0331,2035-10-05T16:00:00,34.200000,4.273998,176.000000
EDN0331,2035-10-05T17:00:00,34.200000,4.577116,216.000000
EDN0331,2035-10-05T18:00:00,34.200000,5.454569,216.000000
EDN0331,2035-10-05T19:00:00,34.200000,5.366077,216.000000
EDN0331,2035-10-05T20:00:00,34.200000,5.520436,176.000000
EDN0331,2035-10-05T21:00:00,34.200000,5.848864,176.000000
EDN0331,2035-10-05T22:00:00,34.200000,5.895948,136.000000
EDN0331,2035-10-05T23:00:00,34.200000,5.802729,136.000000
EDN0331,2035-10-06T00:00:00,34.200000,6.861366,136.000000
EDN0331,2035-10-06T01:00:00,34.200000,7.520789,136.000000
EDN0331,2035-10-06T02:00:00,34.200000,7.914215,136.000000
EDN0331,2035-10-06T03:00:00,34.200000,7.901080,136.000000
EDN0331,2035-10-06T04:00:00,34.200000,8.103949,136.000000
EDN0331,2035-10-06T05:00:00,34.200000,6.718848,136.000000
EDN0331,2035-10-06T06:00:00,34.200000,5.476956,136.000000
EDN0331,2035-10-06T07:00:00,34.200000,5.017240,136.000000
EDN0331,2035-10-06T08:00:00,34.200000,6.364054,136.000000
EDN0331,2035-10-06T09:00:00,34.200000,7.031338,136.000000
EDN0331,2035-10-06T10:00:00,34.200000,7.833622,136.000000
EDN0331,2035-10-06T11:00:00,34.200000,8.025979,136.000000
EDN0331,2035-10-06T12:00:00,34.200000,7.672984,136.000000
EDN0331,2035-10-06T13:00:00,34.200000,7.666560,136.000000
EDN0331,2035-10-06T14:00:00,34.200000,6.139925,136.000000
EDN0331,2035-10-06T15:00:00,34.200000,4.468371,136.000000
EDN0331,2035-10-06T16:00:00,34.200000,4.476475,136.000000
EDN0331,2035-10-06T17:00:00,34.200000,5.489100,136.000000
EDN0331,2035-10-06T18:00:00,34.200000,6.116092,136.000000
EDN0331,2035-10-06T19:00:00,34.200000,5.015160,136.000000
EDN0331,2035-10-06T20:00:00,34.200000,4.943592,136.000000
EDN0331,2035-10-06T21:00:00,34.200000,5.999781,136.000000
EDN0331,2035-10-06T22:00:00,34.200000,6.139771,136.000000
EDN0331,2035-10-06T23:00:00,34.200000,5.938200,136.000000
EDN0331,2035-10-07T00:00:00,34.200000,6.785663,136.000000
EDN0331,2035-10-07T01:00:00,34.200000,7.555039,136.000000
EDN0331,2035-10-07T02:00:00,34.200000,7.985190,136.000000
EDN0331,2035-10-07T03:00:00,34.200000,8.876692,136.000000
EDN0331,2035-10-07T04:00:00,34.200000,8.623955,136.000000
EDN0331,2035-10-07T05:00:00,34.200000,7.221989,136.000000
EDN0331,2035-10-07T06:00:00,34.200000,5.970664,136.000000
EDN0331,2035-10-07T07:00:00,34.200000,5.130337,136.000000
EDN0331,2035-10-07T08:00:00,34.200000,6.119872,136.000000
EDN0331,2035-10-07T09:00:00,34.200000,6.675348,136.000000
EDN0331,2035-10-07T10:00:00,34.200000,7.145150,136.000000
EDN0331,2035-10-07T11:00:00,34.200000,7.278065,136.000000
EDN0331,2035-10-07T12:00:00,34.200000,7.588623,136.000000
EDN0331,2035-10-07T13:00:00,34.200000,7.946633,136.000000
EDN0331,2035-10-07T14:00:00,34.200000,6.549123,136.000000
EDN0331,2035-10-07T15:00:00,34.200000,5.590569,136.000000
EDN0331,2035-10-07T16:00:00,34.200000,5.127638,136.000000
EDN0331,2035-10-07T17:00:00,34.200000,5.644380,136.000000
EDN0331,2035-10-07T18:00:00,34.200000,5.470762,136.000000
EDN0331,2035-10-07T19:00:00,34.200000,4.951744,136.000000
EDN0331,2035-10-07T20:00:00,34.200000,4.870550,136.000000
EDN0331,2035-10-07T21:00:00,34.200000,5.705747,136.000000
EDN0331,2035-10-07T22:00:00,34.200000,5.766708,136.000000
EDN0331,2035-10-07T23:00:00,34.200000,5.690224,136.000000
EDN0331,2035-10-08T00:00:00,34.200000,5.719093,136.000000
EDN0331,2035-10-08T01:00:00,34.200000,6.225242,136.000000
EDN0331,2035-10-08T02:00:00,34.200000,6.669852,136.000000
EDN0331,2035-10-08T03:00:00,34.200000,6.694768,136.000000
EDN0331,2035-10-08T04:00:00,34.200000,6.692479,136.000000
EDN0331,2035-10-08T05:00:00,34.200000,5.279303,136.000000
EDN0331,2035-10-08T06:00:00,34.200000,4.417753,176.000000
EDN0331,2035-10-08T07:00:00,34.200000,4.390206,216.000000
EDN0331,2035-10-08T08:00:00,34.200000,5.966311,216.000000
EDN0331,2035-10-08T09:00:00,34.200000,6.860396,216.000000
EDN0331,2035-10-08T10:00:00,34.200000,7.601463,176.000000
EDN0331,2035-10-08T11:00:00,34.200000,8.006784,176.000000
EDN0331,2035-10-08T12:00:00,34.200000,7.799971,176.000000
EDN0331,2035-10-08T13:00:00,34.200000,7.771799,176.000000
EDN0331,2035-10-08T14:00:00,34.200000,6.745635,176.000000
EDN0331,2035-10-08T15:00:00,34.200000,5.800909,176.000000
EDN0331,2035-10-08T16:00:00,34.200000,5.303876,176.000000
EDN0331,2035-10-08T17:00:00,34.200000,5.910755,216.000000
EDN0331,2035-10-08T18:00:00,34.200000,6.532615,216.000000
EDN0331,2035-10-08T19:00:00,34.200000,5.886165,216.000000
EDN0331,2035-10-08T20:00:00,34.200000,6.276693,176.000000
EDN0331,2035-10-08T21:00:00,34.200000,6.849952,176.000000
EDN0331,2035-10-08T22:00:00,34.200000,6.777734,136.000000
EDN0331,2035-10-08T23:00:00,34.200000,6.530951,136.000000
EDN0331,2035-10-09T00:00:00,34.200000,6.677498,136.000000
EDN0331,2035-10-09T01:00:00,34.200000,7.223424,136.000000
EDN0331,2035-10-09T02:00:00,34.200000,7.484575,136.000000
EDN0331,2035-10-09T03:00:00,34.200000,7.948015,136.000000
EDN0331,2035-10-09T04:00:00,34.200000,8.048871,136.000000
EDN0331,2035-10-09T05:00:00,34.200000,7.105547,136.000000
EDN0331,2035-10-09T06:00:00,34.200000,5.897154,176.000000
EDN0331,2035-10-09T07:00:00,34.200000,6.257390,216.000000
EDN0331,2035-10-09T08:00:00,34.200000,7.422603,216.000000
EDN0331,2035-10-09T09:00:00,34.200000,8.294756,216.000000
EDN0331,2035-10-09T10:00:00,34.200000,8.777867,176.000000
EDN0331,2035-10-09T11:00:00,34.200000,9.296350,176.000000
EDN0331,2035-10-09T12:00:00,34.200000,9.024690,176.000000
EDN0331,2035-10-09T13:00:00,34.200000,8.912847,176.000000
EDN0331,2035-10-09T14:00:00,34.200000,7.705726,176.000000
EDN0331,2035-10-09T15:00:00,34.200000,6.936554,176.000000
EDN0331,2035-10-09T16:00:00,34.200000,6.220892,176.000000
EDN0331,2035-10-09T17:00:00,34.200000,6.794089,216.000000
EDN0331,2035-10-09T18:00:00,34.200000,7.169920,216.000000
EDN0331,2035-10-09T19:00:00,34.200000,6.611245,216.000000
EDN0331,2035-10-09T20:00:00,34.200000,6.660772,176.000000
EDN0331,2035-10-09T21:00:00,34.200000,6.939605,176.000000
EDN0331,2035-10-09T22:00:00,34.200000,6.911359,136.000000
EDN0331,2035-10-09T23:00:00,34.200000,6.780513,136.000000
EDN0331,2035-10-10T00:00:00,34.200000,6.877173,136.000000
EDN0331,2035-10-10T01:00:00,34.200000,6.780921,136.000000
EDN0331,2035-10-10T02:00:00,34.200000,7.063340,136.000000
EDN0331,2035-10-10T03:00:00,34.200000,7.125559,136.000000
EDN0331,2035-10-10T04:00:00,34.200000,7.175103,136.000000
EDN0331,2035-10-10T05:00:00,34.200000,6.647632,136.000000
EDN0331,2035-10-10T06:00:00,34.200000,6.055151,176.000000
EDN0331,2035-10-10T07:00:00,34.200000,5.620472,216.000000
EDN0331,2035-10-10T08:00:00,34.200000,7.459972,216.000000
EDN0331,2035-10-10T09:00:00,34.200000,8.263965,216.000000
EDN0331,2035-10-10T10:00:00,34.200000,8.806262,176.000000
EDN0331,2035-10-10T11:00:00,34.200000,8.379613,176.000000
EDN0331,2035-10-10T12:00:00,34.200000,8.295105,176.000000
EDN0331,2035-10-10T13:00:00,34.200000,7.946875,176.000000
EDN0331,2035-10-10T14:00:00,34.200000,6.865284,176.000000
EDN0331,2035-10-10T15:00:00,34.200000,5.593490,176.000000
EDN0331,2035-10-10T16:00:00,34.200000,5.218762,176.000000
EDN0331,2035-10-10T17:00:00,34.200000,6.154307,216.000000
EDN0331,2035-10-10T18:00:00,34.200000,6.419032,216.000000
EDN0331,2035-10-10T19:00:00,34.200000,5.619366,216.000000
EDN0331,2035-10-10T20:00:00,34.200000,6.245910,176.000000
EDN0331,2035-10-10T21:00:00,34.200000,6.755430,176.000000
EDN0331,2035-10-10T22:00:00,34.200000,6.996089,136.000000
EDN0331,2035-10-10T23:00:00,34.200000,6.890279,136.000000
EDN0331,2035-10-11T00:00:00,34.200000,7.299891,136.000000
EDN0331,2035-10-11T01:00:00,34.200000,7.236865,136.000000
EDN0331,2035-10-11T02:00:00,34.200000,7.389095,136.000000
EDN0331,2035-10-11T03:00:00,34.200000,7.665989,136.000000
EDN0331,2035-10-11T04:00:00,34.200000,7.433862,136.000000
EDN0331,2035-10-11T05:00:00,34.200000,6.436749,136.000000
EDN0331,2035-10-11T06:00:00,34.200000,5.239745,176.000000
EDN0331,2035-10-11T07:00:00,34.200000,5.243034,216.000000
EDN0331,2035-10-11T08:00:00,34.200000,6.380865,216.000000
EDN0331,2035-10-11T09:00:00,34.200000,6.947676,216.000000
EDN0331,2035-10-11T10:00:00,34.200000,7.150219,176.000000
EDN0331,2035-10-11T11:00:00,34.200000,7.264104,176.000000
EDN0331,2035-10-11T12:00:00,34.200000,7.177403,176.000000
EDN0331,2035-10-11T13:00:00,34.200000,7.079759,176.000000
EDN0331,2035-10-11T14:00:00,34.200000,5.822267,176.000000
EDN0331,2035-10-11T15:00:00,34.200000,4.431515,176.000000
EDN0331,2035-10-11T16:00:00,34.200000,4.072074,176.000000
EDN0331,2035-10-11T17:00:00,34.200000,4.841841,216.000000
EDN0331,2035-10-11T18:00:00,34.200000,5.602151,216.000000
EDN0331,2035-10-11T19:00:00,34.200000,5.379843,216.000000
EDN0331,2035-10-11T20:00:00,34.200000,5.526406,176.000000
EDN0331,2035-10-11T21:00:00,34.200000,6.309440,176.000000
EDN0331,2035-10-11T22:00:00,34.200000,6.263940,136.000000
EDN0331,2035-10-11T23:00:00,34.200000,6.559184,136.000000
EDN0331,2035-10-12T00:00:00,34.200000,6.915747,136.000000
EDN0331,2035-10-12T01:00:00,34.200000,7.107002,136.000000
EDN0331,2035-10-12T02:00:00,34.200000,7.402332,136.000000
EDN0331,2035-10-12T03:00:00,34.200000,7.361784,136.000000
EDN0331,2035-10-12T04:00:00,34.200000,7.212733,136.000000
EDN0331,2035-10-12T05:00:00,34.200000,5.918263,136.000000
EDN0331,2035-10-12T06:00:00,34.200000,5.171481,176.000000
EDN0331,2035-10-12T07:00:00,34.200000,4.917676,216.000000
EDN0331,2035-10-12T08:00:00,34.200000,6.703103,216.000000
EDN0331,2035-10-12T09:00:00,34.200000,6.817979,216.000000
EDN0331,2035-10-12T10:00:00,34.200000,7.158804,176.000000
EDN0331,2035-10-12T11:00:00,34.200000,7.986456,176.000000
EDN0331,2035-10-12T12:00:00,34.200000,7.687618,176.000000
EDN0331,2035-10-12T13:00:00,34.200000,7.169790,176.000000
EDN0331,2035-10-12T14:00:00,34.200000,5.986049,176.000000
EDN0331,2035-10-12T15:00:00,34.200000,5.234167,176.000000
EDN0331,2035-10-12T16:00:00,34.200000,4.978354,176.000000
EDN0331,2035-10-12T17:00:00,34.200000,5.582740,216.000000
EDN0331,2035-10-12T18:00:00,34.200000,5.822167,216.000000
EDN0331,2035-10-12T19:00:00,34.200000,6.215981,216.000000
EDN0331,2035-10-12T20:00:00,34.200000,6.985233,176.000000
EDN0331,2035-10-12T21:00:00,34.200000,7.474794,176.000000
EDN0331,2035-10-12T22:00:00,34.200000,7.629308,136.000000
EDN0331,2035-10-12T23:00:00,34.200000,7.084535,136.000000
EDN0331,2035-10-13T00:00:00,34.200000,8.153528,136.000000
EDN0331,2035-10-13T01:00:00,34.200000,8.660163,136.000000
EDN0331,2035-10-13T02:00:00,34.200000,9.270720,136.000000
EDN0331,2035-10-13T03:00:00,34.200000,10.084101,136.000000
EDN0331,2035-10-13T04:00:00,34.200000,9.520072,136.000000
EDN0331,2035-10-13T05:00:00,34.200000,8.508638,136.000000
EDN0331,2035-10-13T06:00:00,34.200000,7.352498,136.000000
EDN0331,2035-10-13T07:00:00,34.200000,7.461666,136.000000
EDN0331,2035-10-13T08:00:00,34.200000,8.454805,136.000000
EDN0331,2035-10-13T09:00:00,34.200000,9.114473,136.000000
EDN0331,2035-10-13T10:00:00,34.200000,10.154154,136.000000
EDN0331,2035-10-13T11:00:00,34.200000,9.868751,136.000000
EDN0331,2035-10-13T12:00:00,34.200000,10.021393,136.000000
EDN0331,2035-10-13T13:00:00,34.200000,10.237901,136.000000
EDN0331,2035-10-13T14:00:00,34.200000,8.684187,136.000000
EDN0331,2035-10-13T15:00:00,34.200000,7.325543,136.000000
EDN0331,2035-10-13T16:00:00,34.200000,6.679266,136.000000
EDN0331,2035-10-13T17:00:00,34.200000,6.915217,136.000000
EDN0331,2035-10-13T18:00:00,34.200000,7.639565,136.000000
EDN0331,2035-10-13T19:00:00,34.200000,7.271669,136.000000
EDN0331,2035-10-13T20:00:00,34.200000,7.224352,136.000000
EDN0331,2035-10-13T21:00:00,34.200000,7.907008,136.000000
EDN0331,2035-10-13T22:00:00,34.200000,7.459437,136.000000
EDN0331,2035-10-13T23:00:00,34.200000,7.217017,136.000000
EDN0331,2035-10-14T00:00:00,34.200000,7.639758,136.000000
EDN0331,2035-10-14T01:00:00,34.200000,7.751356,136.000000
EDN0331,2035-10-14T02:00:00,34.200000,8.234681,136.000000
EDN0331,2035-10-14T03:00:00,34.200000,8.798791,136.000000
EDN0331,2035-10-14T04:00:00,34.200000,8.085669,136.000000
EDN0331,2035-10-14T05:00:00,34.200000,6.935077,136.000000
EDN0331,2035-10-14T06:00:00,34.200000,5.563162,136.000000
EDN0331,2035-10-14T07:00:00,34.200000,5.768031,136.000000
EDN0331,2035-10-14T08:00:00,34.200000,6.691443,136.000000
EDN0331,2035-10-14T09:00:00,34.200000,7.394604,136.000000
EDN0331,2035-10-14T10:00:00,34.200000,8.247082,136.000000
EDN0331,2035-10-14T11:00:00,34.200000,8.294847,136.000000
EDN0331,2035-10-14T12:00:00,34.200000,8.078477,136.000000
EDN0331,2035-10-14T13:00:00,34.200000,8.706400,136.000000
EDN0331,2035-10-14T14:00:00,34.200000,7.285926,136.000000
EDN0331,2035-10-14T15:00:00,34.200000,6.052834,136.000000
EDN0331,2035-10-14T16:00:00,34.200000,5.779685,136.000000
EDN0331,2035-10-14T17:00:00,34.200000,6.303762,136.000000
EDN0331,2035-10-14T18:00:00,34.200000,6.870459,136.000000
EDN0331,2035-10-14T19:00:00,34.200000,6.326751,136.000000
EDN0331,2035-10-14T20:00:00,34.200000,6.141173,136.000000
EDN0331,2035-10-14T21:00:00,34.200000,7.236052,136.000000
EDN0331,2035-10-14T22:00:00,34.200000,7.295421,136.000000
EDN0331,2035-10-14T23:00:00,34.200000,7.278482,136.000000
EDN0331,2035-10-15T00:00:00,34.200000,7.108646,136.000000
EDN0331,2035-10-15T01:00:00,34.200000,6.962155,136.000000
EDN0331,2035-10-15T02:00:00,34.200000,7.672434,136.000000
EDN0331,2035-10-15T03:00:00,34.200000,8.129382,136.000000
EDN0331,2035-10-15T04:00:00,34.200000,7.827054,136.000000
EDN0331,2035-10-15T05:00:00,34.200000,6.668643,136.000000
EDN0331,2035-10-15T06:00:00,34.200000,5.886357,176.000000
EDN0331,2035-10-15T07:00:00,34.200000,5.484888,216.000000
EDN0331,2035-10-15T08:00:00,34.200000,6.332854,216.000000
EDN0331,2035-10-15T09:00:00,34.200000,7.069194,216.000000
EDN0331,2035-10-15T10:00:00,34.200000,7.594957,176.000000
EDN0331,2035-10-15T11:00:00,34.200000,7.631356,176.000000
EDN0331,2035-10-15T12:00:00,34.200000,7.592262,176.000000
EDN0331,2035-10-15T13:00:00,34.200000,7.406728,176.000000
EDN0331,2035-10-15T14:00:00,34.200000,5.986442,176.000000
EDN0331,2035-10-15T15:00:00,34.200000,4.774503,176.000000
EDN0331,2035-10-15T16:00:00,34.200000,4.368522,176.000000
EDN0331,2035-10-15T17:00:00,34.200000,5.033492,216.000000
EDN0331,2035-10-15T18:00:00,34.200000,5.359805,216.000000
EDN0331,2035-10-15T19:00:00,34.200000,4.655133,216.000000
EDN0331,2035-10-15T20:00:00,34.200000,5.529547,176.000000
EDN0331,2035-10-15T21:00:00,34.200000,6.240867,176.000000
EDN0331,2035-10-15T22:00:00,34.200000,6.356835,136.000000
EDN0331,2035-10-15T23:00:00,34.200000,6.450860,136.000000
EDN0331,2035-10-16T00:00:00,33.250000,5.976300,136.000000
EDN0331,2035-10-16T01:00:00,33.250000,6.463235,136.000000
EDN0331,2035-10-16T02:00:00,33.250000,6.674214,136.000000
EDN0331,2035-10-16T03:00:00,33.250000,7.193248,136.000000
EDN0331,2035-10-16T04:00:00,33.250000,6.868886,136.000000
EDN0331,2035-10-16T05:00:00,33.250000,5.864872,136.000000
EDN0331,2035-10-16T06:00:00,33.250000,4.474659,176.000000
EDN0331,2035-10-16T07:00:00,33.250000,4.102915,216.000000
EDN0331,2035-10-16T08:00:00,33.250000,5.515583,216.000000
EDN0331,2035-10-16T09:00:00,33.250000,6.700268,216.000000
EDN0331,2035-10-16T10:00:00,33.250000,7.253086,176.000000
EDN0331,2035-10-16T11:00:00,33.250000,7.780082,176.000000
EDN0331,2035-10-16T12:00:00,33.250000,7.586066,176.000000
EDN0331,2035-10-16T13:00:00,33.250000,7.604238,176.000000
EDN0331,2035-10-16T14:00:00,33.250000,6.587509,176.000000
EDN0331,2035-10-16T15:00:00,33.250000,5.339176,176.000000
EDN0331,2035-10-16T16:00:00,33.250000,4.649675,176.000000
EDN0331,2035-10-16T17:00:00,33.250000,5.239325,216.000000
EDN0331,2035-10-16T18:00:00,33.250000,5.820282,216.000000
EDN0331,2035-10-16T19:00:00,33.250000,5.955623,216.000000
EDN0331,2035-10-16T20:00:00,33.250000,6.016953,176.000000
EDN0331,2035-10-16T21:00:00,33.250000,6.291530,176.000000
EDN0331,2035-10-16T22:00:00,33.250000,5.964490,136.000000
EDN0331,2035-10-16T23:00:00,33.250000,5.710555,136.000000
EDN0331,2035-10-17T00:00:00,33.250000,6.205562,136.000000
EDN0331,2035-10-17T01:00:00,33.250000,6.451799,136.000000
EDN0331,2035-10-17T02:00:00,33.250000,6.553401,136.000000
EDN0331,2035-10-17T03:00:00,33.250000,6.651059,136.000000
EDN0331,2035-10-17T04:00:00,33.250000,6.395629,136.000000
EDN0331,2035-10-17T05:00:00,33.250000,5.276379,136.000000
EDN0331,2035-10-17T06:00:00,33.250000,4.207041,176.000000
EDN0331,2035-10-17T07:00:00,33.250000,4.387383,216.000000
EDN0331,2035-10-17T08:00:00,33.250000,5.824588,216.000000
EDN0331,2035-10-17T09:00:00,33.250000,6.447960,216.000000
EDN0331,2035-10-17T10:00:00,33.250000,7.138515,176.000000
EDN0331,2035-10-17T11:00:00,33.250000,7.734557,176.000000
EDN0331,2035-10-17T12:00:00,33.250000,7.751910,176.000000
EDN0331,2035-10-17T13:00:00,33.250000,7.422318,176.000000
EDN0331,2035-10-17T14:00:00,33.250000,5.775642,176.000000
EDN0331,2035-10-17T15:00:00,33.250000,4.113391,176.000000
EDN0331,2035-10-17T16:00:00,33.250000,3.159257,176.000000
EDN0331,2035-10-17T17:00:00,33.250000,4.053129,216.000000
EDN0331,2035-10-17T18:00:00,33.250000,4.994004,216.000000
EDN0331,2035-10-17T19:00:00,33.250000,4.799034,216.000000
EDN0331,2035-10-17T20:00:00,33.250000,4.967710,176.000000
EDN0331,2035-10-17T21:00:00,33.250000,4.912227,176.000000
EDN0331,2035-10-17T22:00:00,33.250000,5.077067,136.000000
EDN0331,2035-10-17T23:00:00,33.250000,5.015575,136.000000
EDN0331,2035-10-18T00:00:00,33.250000,5.282974,136.000000
EDN0331,2035-10-18T01:00:00,33.250000,5.928364,136.000000
EDN0331,2035-10-18T02:00:00,33.250000,5.632943,136.000000
EDN0331,2035-10-18T03:00:00,33.250000,6.630095,136.000000
EDN0331,2035-10-18T04:00:00,33.250000,6.275220,136.000000
EDN0331,2035-10-18T05:00:00,33.250000,5.740424,136.000000
EDN0331,2035-10-18T06:00:00,33.250000,4.621608,176.000000
EDN0331,2035-10-18T07:00:00,33.250000,3.949307,216.000000
EDN0331,2035-10-18T08:00:00,33.250000,5.743287,216.000000
EDN0331,2035-10-18T09:00:00,33.250000,6.186214,216.000000
EDN0331,2035-10-18T10:00:00,33.250000,6.995725,176.000000
EDN0331,2035-10-18T11:00:00,33.250000,7.185192,176.000000
EDN0331,2035-10-18T12:00:00,33.250000,7.018533,176.000000
EDN0331,2035-10-18T13:00:00,33.250000,6.954347,176.000000
EDN0331,2035-10-18T14:00:00,33.250000,5.730856,176.000000
EDN0331,2035-10-18T15:00:00,33.250000,4.714598,176.000000
EDN0331,2035-10-18T16:00:00,33.250000,3.681295,176.000000
EDN0331,2035-10-18T17:00:00,33.250000,4.183814,216.000000
EDN0331,2035-10-18T18:00:00,33.250000,5.067487,216.000000
EDN0331,2035-10-18T19:00:00,33.250000,4.303765,216.000000
EDN0331,2035-10-18T20:00:00,33.250000,4.593854,176.000000
EDN0331,2035-10-18T21:00:00,33.250000,4.842040,176.000000
EDN0331,2035-10-18T22:00:00,33.250000,5.339188,136.000000
EDN0331,2035-10-18T23:00:00,33.250000,5.322790,136.000000
EDN0331,2035-10-19T00:00:00,33.250000,5.788172,136.000000
EDN0331,2035-10-19T01:00:00,33.250000,6.396265,136.000000
EDN0331,2035-10-19T02:00:00,33.250000,6.838351,136.000000
EDN0331,2035-10-19T03:00:00,33.250000,7.211083,136.000000
EDN0331,2035-10-19T04:00:00,33.250000,7.139185,136.000000
EDN0331,2035-10-19T05:00:00,33.250000,6.288684,136.000000
EDN0331,2035-10-19T06:00:00,33.250000,4.621607,176.000000
EDN0331,2035-10-19T07:00:00,33.250000,4.558626,216.000000
EDN0331,2035-10-19T08:00:00,33.250000,6.030254,216.000000
EDN0331,2035-10-19T09:00:00,33.250000,6.783388,216.000000
EDN0331,2035-10-19T10:00:00,33.250000,6.971705,176.000000
EDN0331,2035-10-19T11:00:00,33.250000,7.171422,176.000000
EDN0331,2035-10-19T12:00:00,33.250000,7.200901,176.000000
