epoch_tag,strategy_id,strategy_label,future_id,U_inc_mult,U_headroom_mult,U_upgrade_capex_mult,U_voll,U_consents_uplift,selected_upgrade_name,selected_capacity_MW,annualised_upgrade_cost_nzd,annual_incremental_MWh,annual_shed_MWh,shed_fraction,annual_shed_cost_nzd,total_cost_nzd,max_exceed_MW,p95_exceed_MW,p99_exceed_MW,hours_exceed,hours_shed,menu_max_capacity_MW,menu_max_selected,satisficing_pass,voll_nzd_per_MWh_used,is_benchmark,is_policy,regret_vs_benchmark_nzd,regret_vs_best_policy_nzd,regret,n_hours_binding,unserved_peak_MW
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,75,1.085,0.89,1.206,10000.0,1.232,fonterra_opt2_N-1_plus32MW,32.0,3800376.0656667035,643339.4630737654,93295.58467901626,0.14501766180060832,932955846.7901626,936756222.8558292,39.657306537680824,34.7538653855077,36.7220277301775,4314,4314,150.0,False,False,10000.0,False,True,930526280.859619,930526280.859619,930526280.859619,4314,39.657306537680824
2035_BB,S3,Force fonterra_opt3_N_plus97MW,75,1.085,0.89,1.206,10000.0,1.232,fonterra_opt3_N_plus97MW,97.0,6229941.996210226,643339.4630737654,0.0,0.0,0.0,6229941.996210226,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,75,1.085,0.89,1.206,10000.0,1.232,fonterra_opt4_N_plus150MW,150.0,8358598.384897441,643339.4630737654,0.0,0.0,0.0,8358598.384897441,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,2128656.388687215,2128656.388687215,2128656.388687215,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),75,1.085,0.89,1.206,10000.0,1.232,fonterra_opt3_N_plus97MW,97.0,6229941.996210226,643339.4630737654,0.0,0.0,0.0,6229941.996210226,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),76,0.911,0.862,1.184,15000.0,1.258,none,0.0,0.0,540167.9731430417,191973.20773531217,0.3553953904713929,2879598116.0296826,2879598116.0296826,56.438379631149424,51.53801097783105,53.76394866751704,5923,5923,150.0,False,False,15000.0,False,True,2873352743.7534966,2873352743.7534966,2873352743.7534966,5923,56.438379631149424
2035_BB,S1,Force fonterra_opt1_N_plus21MW,76,0.911,0.862,1.184,15000.0,1.258,fonterra_opt1_N_plus21MW,21.0,1072550.5161249994,540167.9731430417,84542.8960843437,0.1565122337639146,1268143441.2651553,1269215991.7812803,35.438379631149424,31.258603592038686,32.956263819310166,4324,4324,150.0,False,False,15000.0,False,True,1262970619.505094,1262970619.505094,1262970619.505094,4324,35.438379631149424
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,76,0.911,0.862,1.184,15000.0,1.258,fonterra_opt2_N-1_plus32MW,32.0,3809788.812485675,540167.9731430417,41398.97713898728,0.07664093244570135,620984657.0848092,624794445.8972949,24.438379631149424,20.689941938168392,22.064073514031936,3550,3550,150.0,False,False,15000.0,False,True,618549073.6211087,618549073.6211087,618549073.6211087,3550,24.438379631149424
2035_BB,S3,Force fonterra_opt3_N_plus97MW,76,0.911,0.862,1.184,15000.0,1.258,fonterra_opt3_N_plus97MW,97.0,6245372.276186194,540167.9731430417,0.0,0.0,0.0,6245372.276186194,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,76,0.911,0.862,1.184,15000.0,1.258,fonterra_opt4_N_plus150MW,150.0,8379300.907226558,540167.9731430417,0.0,0.0,0.0,8379300.907226558,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,2133928.6310403636,2133928.6310403636,2133928.6310403636,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),76,0.911,0.862,1.184,15000.0,1.258,fonterra_opt3_N_plus97MW,97.0,6245372.276186194,540167.9731430417,0.0,0.0,0.0,6245372.276186194,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),77,0.975,0.902,1.041,10000.0,1.114,none,0.0,0.0,578116.1073704343,210816.33132340293,0.36466088496012106,2108163313.2340293,2108163313.2340293,61.044890018037435,55.823054974684084,58.18962467496518,6022,6022,150.0,False,False,10000.0,False,True,2103300787.5544503,2103300787.5544503,2103300787.5544503,6022,61.044890018037435
2035_BB,S1,Force fonterra_opt1_N_plus21MW,77,0.975,0.902,1.041,10000.0,1.114,fonterra_opt1_N_plus21MW,21.0,835067.0218955056,578116.1073704343,100586.97862476262,0.173990963653103,1005869786.2476262,1006704853.2695217,40.044890018037435,35.53103027763317,37.36847550744964,4563,4563,150.0,False,False,10000.0,False,True,1001842327.5899427,1001842327.5899427,1001842327.5899427,4563,40.044890018037435
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,77,0.975,0.902,1.041,10000.0,1.114,fonterra_opt2_N-1_plus32MW,32.0,2966227.6506913276,578116.1073704343,55251.27793664987,0.09557124811477878,552512779.3664987,555479007.01719,29.044890018037435,24.99984770593976,26.51390507054527,3745,3745,150.0,False,False,10000.0,False,True,550616481.337611,550616481.337611,550616481.337611,3745,29.044890018037435
2035_BB,S3,Force fonterra_opt3_N_plus97MW,77,0.975,0.902,1.041,10000.0,1.114,fonterra_opt3_N_plus97MW,97.0,4862525.679579037,578116.1073704343,0.0,0.0,0.0,4862525.679579037,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,77,0.975,0.902,1.041,10000.0,1.114,fonterra_opt4_N_plus150MW,150.0,6523961.108558639,578116.1073704343,0.0,0.0,0.0,6523961.108558639,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1661435.4289796017,1661435.4289796017,1661435.4289796017,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),77,0.975,0.902,1.041,10000.0,1.114,fonterra_opt3_N_plus97MW,97.0,4862525.679579037,578116.1073704343,0.0,0.0,0.0,4862525.679579037,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),78,1.121,0.858,1.164,5000.0,1.327,none,0.0,0.0,664685.2885766737,293860.5828850599,0.44210483959155966,1469302914.4252994,1469302914.4252994,76.20684208943587,69.78052591694819,72.61421046098653,6766,6766,150.0,False,False,5000.0,False,True,1462826272.4419518,1462826272.4419518,1462826272.4419518,6766,76.20684208943587
2035_BB,S1,Force fonterra_opt1_N_plus21MW,78,1.121,0.858,1.164,5000.0,1.327,fonterra_opt1_N_plus21MW,21.0,1112267.6751366425,664685.2885766737,167074.352235151,0.2513585829361686,835371761.1757549,836484028.8508916,55.20684208943587,49.385851984710065,51.87794740925366,5327,5327,150.0,False,False,5000.0,False,True,830007386.8675438,830007386.8675438,830007386.8675438,5327,55.20684208943587
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,78,1.121,0.858,1.164,5000.0,1.327,fonterra_opt2_N-1_plus32MW,32.0,3950867.4710582825,664685.2885766737,112008.41742041493,0.16851345944524299,560042087.1020746,563992954.5731329,44.20684208943587,38.73614511109531,40.96543862137929,4686,4686,150.0,False,False,5000.0,False,True,557516312.5897851,557516312.5897851,557516312.5897851,4686,44.20684208943587
2035_BB,S3,Force fonterra_opt3_N_plus97MW,78,1.121,0.858,1.164,5000.0,1.327,fonterra_opt3_N_plus97MW,97.0,6476641.983347742,664685.2885766737,0.0,0.0,0.0,6476641.983347742,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,78,1.121,0.858,1.164,5000.0,1.327,fonterra_opt4_N_plus150MW,150.0,8689591.212005021,664685.2885766737,0.0,0.0,0.0,8689591.212005021,0.0,0.0,0.0,0,0,150.0,True,True,5000.0,False,True,2212949.228657279,2212949.228657279,2212949.228657279,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),78,1.121,0.858,1.164,5000.0,1.327,fonterra_opt3_N_plus97MW,97.0,6476641.983347742,664685.2885766737,0.0,0.0,0.0,6476641.983347742,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),79,1.039,0.894,0.96,15000.0,1.22,none,0.0,0.0,616064.2415978268,243063.64323773416,0.3945426902352314,3645954648.5660124,3645954648.5660124,67.14941321841052,61.56169932720727,64.14434487932897,6324,6324,150.0,False,False,15000.0,False,True,3641043794.243226,3641043794.243226,3641043794.243226,6324,67.14941321841052
2035_BB,S1,Force fonterra_opt1_N_plus21MW,79,1.039,0.894,0.96,15000.0,1.22,fonterra_opt1_N_plus21MW,21.0,843366.753108215,616064.2415978268,126393.59579106362,0.20516301264824047,1895903936.8659544,1896747303.6190627,46.149413218410515,41.21951789245175,43.35751371857826,4865,4865,150.0,False,False,15000.0,False,True,1891836449.2962763,1891836449.2962763,1891836449.2962763,4865,46.149413218410515
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,79,1.039,0.894,0.96,15000.0,1.22,fonterra_opt2_N-1_plus32MW,32.0,2995708.9876031387,616064.2415978268,76963.28785698436,0.12492737390076732,1154449317.8547654,1157445026.8423686,35.149413218410515,30.681065271906036,32.476069666441184,4081,4081,150.0,False,False,15000.0,False,True,1152534172.5195823,1152534172.5195823,1152534172.5195823,4081,35.149413218410515
2035_BB,S3,Force fonterra_opt3_N_plus97MW,79,1.039,0.894,0.96,15000.0,1.22,fonterra_opt3_N_plus97MW,97.0,4910854.322786377,616064.2415978268,0.0,0.0,0.0,4910854.322786377,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,79,1.039,0.894,0.96,15000.0,1.22,fonterra_opt4_N_plus150MW,150.0,6588802.7586579295,616064.2415978268,0.0,0.0,0.0,6588802.7586579295,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1677948.4358715527,1677948.4358715527,1677948.4358715527,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),79,1.039,0.894,0.96,15000.0,1.22,fonterra_opt3_N_plus97MW,97.0,4910854.322786377,616064.2415978268,0.0,0.0,0.0,4910854.322786377,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),80,0.998,0.972,1.004,15000.0,1.241,none,0.0,0.0,591753.7181084035,203292.5022409033,0.343542416413955,3049387533.613549,3049387533.613549,60.96437629769811,55.619495471635794,58.04146116082558,5781,5781,150.0,False,False,15000.0,False,True,3044163193.026599,3044163193.026599,3044163193.026599,5781,60.96437629769811
2035_BB,S1,Force fonterra_opt1_N_plus21MW,80,0.998,0.972,1.004,15000.0,1.241,fonterra_opt1_N_plus21MW,21.0,897203.3923921824,591753.7181084035,96680.81698552432,0.1633801597302568,1450212254.7828648,1451109458.175257,39.96437629769811,35.34486283942504,37.15062213110196,4377,4377,150.0,False,False,15000.0,False,True,1445885117.5883067,1445885117.5883067,1445885117.5883067,4377,39.96437629769811
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,80,0.998,0.972,1.004,15000.0,1.241,fonterra_opt2_N-1_plus32MW,32.0,3186941.216726398,591753.7181084035,52693.00293609773,0.08904549531946479,790395044.0414659,793581985.2581923,28.96437629769811,24.78814983093556,26.330810436779235,3645,3645,150.0,False,False,15000.0,False,True,788357644.671242,788357644.671242,788357644.671242,3645,28.96437629769811
2035_BB,S3,Force fonterra_opt3_N_plus97MW,80,0.998,0.972,1.004,15000.0,1.241,fonterra_opt3_N_plus97MW,97.0,5224340.586950312,591753.7181084035,0.0,0.0,0.0,5224340.586950312,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,80,0.998,0.972,1.004,15000.0,1.241,fonterra_opt4_N_plus150MW,150.0,7009401.5030639265,591753.7181084035,0.0,0.0,0.0,7009401.5030639265,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1785060.916113614,1785060.916113614,1785060.916113614,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),80,0.998,0.972,1.004,15000.0,1.241,fonterra_opt3_N_plus97MW,97.0,5224340.586950312,591753.7181084035,0.0,0.0,0.0,5224340.586950312,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),81,1.004,0.918,1.375,15000.0,1.083,none,0.0,0.0,595311.3556922216,219961.01918032725,0.36948903641281794,3299415287.704909,3299415287.704909,63.198533312693066,57.84818149994112,60.266855244793604,6074,6074,150.0,False,False,15000.0,False,True,3293171370.403492,3293171370.403492,3293171370.403492,6074,63.198533312693066
2035_BB,S1,Force fonterra_opt1_N_plus21MW,81,1.004,0.918,1.375,15000.0,1.083,fonterra_opt1_N_plus21MW,21.0,1072300.6456815836,595311.3556922216,108438.14139597204,0.18215365851686358,1626572120.9395807,1627644421.5852623,42.198533312693066,37.51983643611948,39.44953498122682,4670,4670,150.0,False,False,15000.0,False,True,1621400504.2838457,1621400504.2838457,1621400504.2838457,4670,42.198533312693066
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,81,1.004,0.918,1.375,15000.0,1.083,fonterra_opt2_N-1_plus32MW,32.0,3808901.251848125,595311.3556922216,62019.09123936304,0.1041792511537898,930286368.5904456,934095269.8422937,31.198533312693066,27.025517710661553,28.602459168756752,3827,3827,150.0,False,False,15000.0,False,True,927851352.540877,927851352.540877,927851352.540877,3827,31.198533312693066
2035_BB,S3,Force fonterra_opt3_N_plus97MW,81,1.004,0.918,1.375,15000.0,1.083,fonterra_opt3_N_plus97MW,97.0,6243917.301416721,595311.3556922216,0.0,0.0,0.0,6243917.301416721,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,81,1.004,0.918,1.375,15000.0,1.083,fonterra_opt4_N_plus150MW,150.0,8377348.794387371,595311.3556922216,0.0,0.0,0.0,8377348.794387371,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,2133431.49297065,2133431.49297065,2133431.49297065,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),81,1.004,0.918,1.375,15000.0,1.083,fonterra_opt3_N_plus97MW,97.0,6243917.301416721,595311.3556922216,0.0,0.0,0.0,6243917.301416721,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),82,0.901,0.824,1.092,10000.0,1.132,none,0.0,0.0,534238.5771700116,197347.96340070813,0.36940043612370166,1973479634.0070813,1973479634.0070813,56.70948544211798,51.90784333797542,54.07885900322062,6072,6072,150.0,False,False,10000.0,False,True,1968296468.7868059,1968296468.7868059,1968296468.7868059,6072,56.70948544211798
2035_BB,S1,Force fonterra_opt1_N_plus21MW,82,0.901,0.824,1.092,10000.0,1.132,fonterra_opt1_N_plus21MW,21.0,890132.1308522893,534238.5771700116,87456.39263173004,0.16370287801941838,874563926.3173003,875454058.4481527,35.70948544211798,31.600256004824693,33.2723440545329,4448,4448,150.0,False,False,10000.0,False,True,870270893.2278774,870270893.2278774,870270893.2278774,4448,35.70948544211798
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,82,0.901,0.824,1.092,10000.0,1.132,fonterra_opt2_N-1_plus32MW,32.0,3161823.506464903,534238.5771700116,43426.48804284369,0.08128669455673548,434264880.4284369,437426703.9349018,24.70948544211798,21.004995692214635,22.399385591630313,3606,3606,150.0,False,False,10000.0,False,True,432243538.7146265,432243538.7146265,432243538.7146265,3606,24.70948544211798
2035_BB,S3,Force fonterra_opt3_N_plus97MW,82,0.901,0.824,1.092,10000.0,1.132,fonterra_opt3_N_plus97MW,97.0,5183165.220275311,534238.5771700116,0.0,0.0,0.0,5183165.220275311,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,82,0.901,0.824,1.092,10000.0,1.132,fonterra_opt4_N_plus150MW,150.0,6954157.272283509,534238.5771700116,0.0,0.0,0.0,6954157.272283509,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1770992.0520081986,1770992.0520081986,1770992.0520081986,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),82,0.901,0.824,1.092,10000.0,1.132,fonterra_opt3_N_plus97MW,97.0,5183165.220275311,534238.5771700116,0.0,0.0,0.0,5183165.220275311,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),83,1.042,0.874,1.145,20000.0,1.369,none,0.0,0.0,617843.060389736,250219.39662113786,0.4049886009293351,5004387932.422757,5004387932.422757,68.13714699980261,62.45072745882666,65.016229492297,6406,6406,150.0,False,False,20000.0,False,True,4997815366.929895,4997815366.929895,4997815366.929895,6406,68.13714699980261
2035_BB,S1,Force fonterra_opt1_N_plus21MW,83,1.042,0.874,1.145,20000.0,1.369,fonterra_opt1_N_plus21MW,21.0,1128741.1222087538,617843.060389736,131514.0414382928,0.21285994756554136,2630280828.765856,2631409569.8880644,47.13714699980261,42.09372332030446,44.28576728382771,4939,4939,150.0,False,False,20000.0,False,True,2624837004.395203,2624837004.395203,2624837004.395203,4939,47.13714699980261
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,83,1.042,0.874,1.145,20000.0,1.369,fonterra_opt2_N-1_plus32MW,32.0,4009382.527845678,617843.060389736,81102.669702486,0.13126742841673478,1622053394.04972,1626062776.5775657,36.13714699980261,31.588376092342752,33.410898457169125,4153,4153,150.0,False,False,20000.0,False,True,1619490211.0847044,1619490211.0847044,1619490211.0847044,4153,36.13714699980261
2035_BB,S3,Force fonterra_opt3_N_plus97MW,83,1.042,0.874,1.145,20000.0,1.369,fonterra_opt3_N_plus97MW,97.0,6572565.49286139,617843.060389736,0.0,0.0,0.0,6572565.49286139,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,83,1.042,0.874,1.145,20000.0,1.369,fonterra_opt4_N_plus150MW,150.0,8818290.01725589,617843.060389736,0.0,0.0,0.0,8818290.01725589,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,2245724.524394499,2245724.524394499,2245724.524394499,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),83,1.042,0.874,1.145,20000.0,1.369,fonterra_opt3_N_plus97MW,97.0,6572565.49286139,617843.060389736,0.0,0.0,0.0,6572565.49286139,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),84,0.986,0.962,1.046,5000.0,1.291,none,0.0,0.0,584638.4429407674,200428.85440299707,0.3428253082278127,1002144272.0149853,1002144272.0149853,60.17867710085895,54.89740220966078,57.29197970590241,5771,5771,150.0,False,False,5000.0,False,True,996482088.8476952,996482088.8476952,996482088.8476952,5771,60.17867710085895
2035_BB,S1,Force fonterra_opt1_N_plus21MW,84,0.986,0.962,1.046,5000.0,1.291,fonterra_opt1_N_plus21MW,21.0,972396.3936669996,584638.4429407674,94132.7702491041,0.16101023014431015,470663851.2455205,471636247.63918746,39.17867710085895,34.616074967303135,36.40016066221253,4347,4347,150.0,False,False,5000.0,False,True,465974064.4718973,465974064.4718973,465974064.4718973,4347,39.17867710085895
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,84,0.986,0.962,1.046,5000.0,1.291,fonterra_opt2_N-1_plus32MW,32.0,3454033.023337988,584638.4429407674,50437.29419227236,0.08627091632662687,252186470.96136183,255640503.98469982,28.17867710085895,24.06295868876684,25.577171037232308,3618,3618,150.0,False,False,5000.0,False,True,249978320.8174097,249978320.8174097,249978320.8174097,3618,28.17867710085895
2035_BB,S3,Force fonterra_opt3_N_plus97MW,84,0.986,0.962,1.046,5000.0,1.291,fonterra_opt3_N_plus97MW,97.0,5662183.167290133,584638.4429407674,0.0,0.0,0.0,5662183.167290133,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,84,0.986,0.962,1.046,5000.0,1.291,fonterra_opt4_N_plus150MW,150.0,7596846.825523435,584638.4429407674,0.0,0.0,0.0,7596846.825523435,0.0,0.0,0.0,0,0,150.0,True,True,5000.0,False,True,1934663.6582333017,1934663.6582333017,1934663.6582333017,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),84,0.986,0.962,1.046,5000.0,1.291,fonterra_opt3_N_plus97MW,97.0,5662183.167290133,584638.4429407674,0.0,0.0,0.0,5662183.167290133,0.0,0.0,0.0,0,0,150.0,False,True,5000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),85,1.062,0.921,1.066,20000.0,1.497,none,0.0,0.0,629701.8523357961,246409.5585700574,0.39131147170050967,4928191171.401148,4928191171.401148,68.41086931015155,62.695498681365905,65.35003988913796,6298,6298,150.0,False,False,20000.0,False,True,4921499956.279895,4921499956.279895,4921499956.279895,6298,68.41086931015155
2035_BB,S1,Force fonterra_opt1_N_plus21MW,85,1.062,0.921,1.066,20000.0,1.497,fonterra_opt1_N_plus21MW,21.0,1149117.4447947368,629701.8523357961,130044.67379637816,0.2065178517642827,2600893475.927563,2602042593.372358,47.41086931015155,42.367685283689035,44.53698372494961,4872,4872,150.0,False,False,20000.0,False,True,2595351378.2511053,2595351378.2511053,2595351378.2511053,4872,47.41086931015155
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,85,1.062,0.921,1.066,20000.0,1.497,fonterra_opt2_N-1_plus32MW,32.0,4081760.9236979717,629701.8523357961,80443.78847449002,0.12774901038657324,1608875769.4898005,1612957530.4134984,36.41086931015155,31.83289896783079,33.666915876267545,4100,4100,150.0,False,False,20000.0,False,True,1606266315.2922456,1606266315.2922456,1606266315.2922456,4100,36.41086931015155
2035_BB,S3,Force fonterra_opt3_N_plus97MW,85,1.062,0.921,1.066,20000.0,1.497,fonterra_opt3_N_plus97MW,97.0,6691215.121252687,629701.8523357961,0.0,0.0,0.0,6691215.121252687,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,85,1.062,0.921,1.066,20000.0,1.497,fonterra_opt4_N_plus150MW,150.0,8977480.037458882,629701.8523357961,0.0,0.0,0.0,8977480.037458882,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,2286264.916206195,2286264.916206195,2286264.916206195,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),85,1.062,0.921,1.066,20000.0,1.497,fonterra_opt3_N_plus97MW,97.0,6691215.121252687,629701.8523357961,0.0,0.0,0.0,6691215.121252687,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),86,0.99,0.93,1.295,15000.0,1.048,none,0.0,0.0,587010.2013299796,210366.12975084165,0.35836878008971307,3155491946.2626247,3155491946.2626247,61.54328070973183,56.24501250337892,58.640444643052454,5949,5949,150.0,False,False,15000.0,False,True,3149801359.6397486,3149801359.6397486,3149801359.6397486,5949,61.54328070973183
2035_BB,S1,Force fonterra_opt1_N_plus21MW,86,0.99,0.93,1.295,15000.0,1.048,fonterra_opt1_N_plus21MW,21.0,977274.2679716061,587010.2013299796,101085.23028995292,0.17220353251259643,1516278454.3492937,1517255728.6172652,40.54328070973183,35.960731173198226,37.79946659975392,4519,4519,150.0,False,False,15000.0,False,True,1511565141.9943888,1511565141.9943888,1511565141.9943888,4519,40.54328070973183
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,86,0.99,0.93,1.295,15000.0,1.048,fonterra_opt2_N-1_plus32MW,32.0,3471359.639357476,587010.2013299796,55986.43020277793,0.09537556600537839,839796453.0416689,843267812.6810263,29.54328070973183,25.439623920024427,26.932695295749,3735,3735,150.0,False,False,15000.0,False,True,837577226.05815,837577226.05815,837577226.05815,3735,29.54328070973183
2035_BB,S3,Force fonterra_opt3_N_plus97MW,86,0.99,0.93,1.295,15000.0,1.048,fonterra_opt3_N_plus97MW,97.0,5690586.622876331,587010.2013299796,0.0,0.0,0.0,5690586.622876331,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,86,0.99,0.93,1.295,15000.0,1.048,fonterra_opt4_N_plus150MW,150.0,7634955.218528173,587010.2013299796,0.0,0.0,0.0,7634955.218528173,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1944368.5956518417,1944368.5956518417,1944368.5956518417,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),86,0.99,0.93,1.295,15000.0,1.048,fonterra_opt3_N_plus97MW,97.0,5690586.622876331,587010.2013299796,0.0,0.0,0.0,5690586.622876331,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),87,1.076,0.945,0.923,10000.0,1.357,none,0.0,0.0,638003.0066980383,246337.93759856522,0.3861078004529765,2463379375.985652,2463379375.985652,68.942612302999,63.142348819330834,65.82067884641452,6253,6253,150.0,False,False,10000.0,False,True,2458127583.7565813,2458127583.7565813,2458127583.7565813,6253,68.942612302999
2035_BB,S1,Force fonterra_opt1_N_plus21MW,87,1.076,0.945,0.923,10000.0,1.357,fonterra_opt1_N_plus21MW,21.0,901917.8067813554,638003.0066980383,130789.52602332472,0.2049982909958704,1307895260.2332473,1308797178.0400286,47.942612302998995,42.85570461282362,45.01285261056347,4858,4858,150.0,False,False,10000.0,False,True,1303545385.810958,1303545385.810958,1303545385.810958,4858,47.942612302998995
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,87,1.076,0.945,0.923,10000.0,1.357,fonterra_opt2_N-1_plus32MW,32.0,3203687.209504606,638003.0066980383,81386.79089188059,0.1275649017911295,813867908.918806,817071596.1283106,36.942612302998995,32.314581175106845,34.16071180095598,4091,4091,150.0,False,False,10000.0,False,True,811819803.89924,811819803.89924,811819803.89924,4091,36.942612302998995
2035_BB,S3,Force fonterra_opt3_N_plus97MW,87,1.076,0.945,0.923,10000.0,1.357,fonterra_opt3_N_plus97MW,97.0,5251792.229070601,638003.0066980383,0.0,0.0,0.0,5251792.229070601,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,87,1.076,0.945,0.923,10000.0,1.357,fonterra_opt4_N_plus150MW,150.0,7046232.86547934,638003.0066980383,0.0,0.0,0.0,7046232.86547934,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1794440.6364087388,1794440.6364087388,1794440.6364087388,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),87,1.076,0.945,0.923,10000.0,1.357,fonterra_opt3_N_plus97MW,97.0,5251792.229070601,638003.0066980383,0.0,0.0,0.0,5251792.229070601,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
